67944 0 249641 43643 41534 35082
57573 0 249702 371 29469 37416
55341 0 249710 8903 51805 16064
51286 0 249770 35591 38916 46478
58055 0 249782 25321 40048 45170
55996 0 249791 25200 2159 18959
61396 0 249801 46936 61809 5683
71374 0 249814 36239 26545 9454
64095 0 249883 49838 62698 4696
68529 0 249891 2354 19799 46941
62986 0 249975 21497 52782 24777
73124 0 249997 23664 49517 35244
74291 0 250009 27023 647 5351
51780 0 250114 57799 47347 24786
52661 0 250158 47287 7573 41722
75837 0 250192 8043 832 35666
56480 0 250193 46249 19741 51086
71204 0 250194 44728 48519 56117
65314 0 250217 37249 49665 55736
66648 0 250270 3212 44627 37130
61980 0 250306 44227 37276 56698
62013 0 250396 2256 51248 51189
70345 0 250420 2428 34459 7280
67256 0 250425 46910 29935 8282
58011 0 250458 41164 5606 12373
63490 0 250541 16214 4875 11624
72026 0 250579 30084 22956 37905
61246 0 250592 15226 34448 8472
63217 0 250714 33985 12979 6442
67794 0 250741 29958 22794 9269
52538 0 250796 22065 6852 42157
72505 0 250905 40192 26401 54734
62010 0 250944 26302 31300 7733
74473 0 250961 59985 45978 19262
53169 0 250962 8402 8768 62373
69082 0 251061 15702 26484 16576
76703 0 251092 58723 22057 36289
68469 0 251139 15717 21671 1118
58005 0 251178 18401 25041 5451
66378 0 251188 15923 10329 15706
69838 0 251190 56975 29776 21296
53119 0 251234 25812 3741 12957
60638 0 251251 36159 26329 55693
72062 0 251347 48606 54411 55223
69069 0 251521 59050 36800 44379
53328 0 251583 61630 41955 31109
53358 0 251635 26970 16235 60192
65257 0 251678 7685 41586 37542
59105 0 251691 57116 24488 13966
69064 0 251751 6738 38436 56484
76037 0 251763 37062 33427 53497
72365 0 251838 48845 56674 63258
65654 0 251894 56197 53997 41920
67754 0 251924 43332 2423 52489
62119 0 251968 10745 35871 60449
51424 0 251973 2732 20632 52399
63097 0 251975 34384 9347 5824
65994 0 251994 64860 17195 30316
58246 0 252057 28658 367 14954
62466 0 252102 24250 52467 35738
71164 0 252112 42796 4432 63032
57442 0 252117 332 63271 42259
72719 0 252191 64631 28642 60017
72778 0 252218 40302 25760 51574
59074 0 252251 43999 58881 53883
64884 0 252275 48442 28802 28988
59373 0 252545 29097 21579 54828
76780 0 252611 60297 42837 45070
51605 0 252612 2159 33324 53276
71370 0 252701 38362 47250 25781
64512 0 252779 40522 21510 23529
66684 0 252806 4997 51391 58277
73969 0 252842 37805 32462 16247
60467 0 252947 24786 39036 58396
54524 0 252969 13721 25829 7109
54773 0 253066 11515 14619 14520
66335 0 253087 51025 47739 61335
54021 0 253091 3329 51348 48788
64764 0 253119 42937 51257 14538
55134 0 253157 55658 58481 26392
70721 0 253184 36476 31073 54910
62536 0 253188 59976 37167 47743
53263 0 253255 30633 38346 60815
57942 0 253259 1092 45929 44801
76408 0 253281 14406 14137 15358
53518 0 253336 17957 11475 40879
67617 0 253427 46973 13652 17213
65475 0 253440 7186 3575 57777
70544 0 253461 51555 15037 40548
62314 0 253502 8806 46688 7396
58026 0 253554 46560 25721 55483
68452 0 253609 16581 39665 58970
53337 0 253660 39490 49746 38092
59398 0 253668 56863 63325 38483
72696 0 253699 25076 33326 41564
70915 0 253776 4376 8962 48638
62661 0 253784 41368 53749 33069
71833 0 253795 42210 47557 1047
67497 0 253836 54425 63808 47078
70540 0 253897 57296 584 62794
61590 0 253910 24169 19659 58270
60221 0 253972 57972 39254 22770
57637 0 254057 15082 60911 14034
75582 0 254096 9521 45865 7769
53464 0 254162 30229 36644 57347
69281 0 254167 47367 16053 5683
66768 0 254210 35598 14776 15746
59791 0 254223 2690 64392 43471
59195 0 254318 22585 11229 3420
75990 0 254362 13010 60626 2637
76214 0 254403 57547 30185 46596
76375 0 254488 40888 57469 57467
56581 0 254517 34445 2235 36054
73048 0 254525 58912 2187 53822
61512 0 254547 64528 5319 48634
51575 0 254571 5094 63935 34819
62376 0 254654 37298 20149 56074
60610 0 254712 39164 57592 2166
73705 0 254787 45943 27103 23778
66935 0 254787 8910 37824 55997
59748 0 254940 4857 28598 2964
76224 0 254984 28182 35188 58399
54327 0 254997 8807 24356 41340
73661 0 255038 47051 18674 64651
57723 0 255078 11987 510 11490
71018 0 255117 60661 33896 3553
63131 0 255147 4231 20292 17377
75502 0 255166 6601 2558 58203
53979 0 255229 19030 25374 43531
64042 0 255243 28707 24934 29693
70832 0 255268 30161 53004 19140
58987 0 255283 12922 57805 16994
71528 0 255292 40829 39426 11180
74988 0 255312 33353 12687 60060
61161 0 255319 47100 40608 1632
72039 0 255323 57812 6327 13485
71956 0 255330 18103 43962 42339
76524 0 255378 10379 45332 12055
64548 0 255390 55176 17134 42907
76088 0 255396 41961 5209 7883
66806 0 255436 7537 26151 3753
61832 0 255437 14477 10549 55138
62903 0 255449 28990 43662 56689
54512 0 255461 28137 50565 12738
58749 0 255548 42639 4147 30666
65930 0 255553 10266 22350 50074
71690 0 255657 56587 649 41422
53235 0 255724 9380 37702 5458
61687 0 255733 11502 31509 39439
60497 0 255744 45152 49785 8482
60643 0 255746 36163 15691 58987
52928 0 255771 45482 46547 64507
66299 0 255818 63529 11901 30580
63479 0 255819 47652 25940 5367
75034 0 255843 42540 44576 55026
69437 0 255852 36544 23159 36551
53247 0 255855 19342 11939 58737
75210 0 255941 32780 31430 34201
55176 0 255965 50333 43444 12060
74528 0 255991 39565 44519 15050
56703 0 256019 33745 24024 16905
76301 0 256024 32287 23255 53252
74081 0 256039 10385 27571 63737
52964 0 256051 9370 37612 53841
54770 0 256097 64195 16967 39535
73320 0 256175 33793 63196 5363
72666 0 256203 40974 17255 37168
65468 0 256261 64724 63156 46351
54876 0 256281 54625 65335 39877
69585 0 256324 34326 51771 33351
73471 0 256356 8256 3099 17738
66156 0 256402 40975 11093 11113
70554 0 256523 47501 36518 41663
52363 0 256539 63524 38876 46486
57777 0 256579 12024 28278 2416
76344 0 256594 51969 44644 36691
51532 0 256635 28574 8217 57471
72163 0 256639 38551 58672 56067
52745 0 256643 467 53424 40401
65007 0 256680 41436 24165 41971
55055 0 256691 60145 60129 16651
67108 0 256707 26964 30170 35345
61427 0 256722 56705 42885 27089
58535 0 256872 7748 60211 28375
74494 0 256926 41636 622 13186
68617 0 256963 2945 54787 34577
58018 0 256977 21925 31695 50541
54649 0 257030 1972 18467 21358
56390 0 257112 47249 37467 31089
63810 0 257122 4355 55820 10255
52594 0 257171 58608 1509 33152
73977 0 257222 51459 63114 8562
67326 0 257248 12386 32586 33106
67810 0 257249 44310 39637 17123
59329 0 257256 23593 59393 13035
74033 0 257319 10543 29673 40512
53266 0 257325 28254 49563 46376
59975 0 257335 43674 33740 55315
59979 0 257352 47943 27792 49488
70813 0 257393 6109 45068 8585
59057 0 257438 15290 51771 4437
62052 0 257461 57498 55000 18015
71694 0 257568 1180 23766 31616
57337 0 257605 3174 36523 23491
55113 0 257616 31044 1343 7797
62941 0 257675 22886 3097 18862
51624 0 257712 9219 12167 39398
51453 0 257715 22809 48595 25743
74237 0 257718 19895 11001 7734
62078 0 257746 62237 64258 28208
68362 0 257795 63790 11352 1801
73528 0 257878 534 60409 14394
65325 0 257967 30983 29746 48815
55838 0 257997 25076 59614 20141
58891 0 258001 59323 48932 3763
73672 0 258029 14697 26922 17639
71238 0 258053 31425 26111 16877
63101 0 258112 14066 38583 52832
61759 0 258148 28809 31565 61425
71984 0 258180 50639 31366 52741
67188 0 258228 51155 9553 29656
60024 0 258237 64778 49391 40117
61859 0 258325 13014 52133 30299
57699 0 258363 36718 12128 47392
67433 0 258375 283 3850 45760
68052 0 258378 17294 1042 54624
69472 0 258431 30136 33859 4787
56779 0 258484 50235 12281 61603
64399 0 258521 21913 59591 25887
54018 0 258539 12514 54886 14257
55971 0 258544 23802 48344 8817
58772 0 258555 43969 36282 27383
62816 0 258592 52613 52406 58882
70109 0 258652 60381 29641 64200
54939 0 258690 40923 65360 50260
58001 0 258707 16695 6419 29770
58746 0 258747 20109 36653 26501
53106 0 258789 36601 44688 5945
70037 0 258898 15730 65055 32200
55700 0 258947 17256 8842 6390
68816 0 259042 19326 32212 42680
58696 0 259086 61711 20605 18477
65993 0 259100 27927 39344 37956
74278 0 259160 47893 56492 23288
57052 0 259193 36807 1994 28384
65283 0 259203 30346 155 40276
57242 0 259217 57051 63549 59503
62116 0 259227 36551 31177 22995
62742 0 259231 11469 46013 34001
68046 0 259290 22603 3179 5265
69972 0 259297 34646 56088 43861
56077 0 259300 31606 20002 19252
54581 0 259342 21237 37173 44725
70209 0 259348 8980 5312 30928
74406 0 259397 37434 61947 2622
74433 0 259449 57182 55563 45441
66514 0 259465 21135 1478 16391
74824 0 259471 25342 34480 30201
70619 0 259475 34101 37831 45810
76453 0 259564 3756 12320 12800
69402 0 259591 40779 9349 58344
66989 0 259770 65002 4326 27402
64779 0 259794 45192 17308 205
53740 0 259805 35540 1317 57915
71923 0 259815 55187 22471 45496
70182 0 259818 46945 59007 20039
53219 0 259840 26970 20235 36562
56161 0 259954 8548 53379 18580
58702 0 259989 25079 17883 25256
64070 0 260005 16573 49604 56013
74370 0 260028 7914 38264 39697
53753 0 260087 21283 44978 35310
71405 0 260090 35552 58085 23416
59114 0 260234 23763 14389 6424
70336 0 260266 4707 21018 34020
55012 0 260280 26544 54984 29590
66232 0 260384 65049 2237 57700
73919 0 260395 2552 62033 9749
61279 0 260409 39962 40385 36394
66926 0 260450 4886 25467 64483
75204 0 260465 32787 33506 63404
54088 0 260476 61104 4996 56400
59134 0 260521 4027 59429 22861
57390 0 260541 17638 12447 55408
56362 0 260656 22606 57331 34726
62225 0 260662 62076 35185 43883
57651 0 260664 9280 53841 60131
68966 0 260786 58404 54494 53661
73881 0 260879 49882 37059 15244
74617 0 260899 260 6752 32343
67142 0 260928 53904 17732 62618
69807 0 261064 41540 34313 8894
71513 0 261104 51421 43495 1656
63389 0 261118 36990 32253 54877
52483 0 261120 20487 61466 59618
72865 0 261130 11263 8059 43031
52799 0 261148 34532 55720 16485
74969 0 261152 13801 17103 40783
76548 0 261194 32448 51120 13497
71288 0 261210 38722 46007 53999
56180 0 261237 46371 28676 57232
53521 0 261270 60173 35438 46778
56383 0 261295 4673 27242 39894
60594 0 261343 31260 2856 26516
75542 0 261346 1494 15565 29911
74544 0 261368 63598 24434 56069
62279 0 261378 64580 41952 17258
66215 0 261447 46935 34910 60793
65454 0 261453 54139 56028 26223
54854 0 261453 2352 47002 52909
60866 0 261491 64929 42794 58919
65878 0 261518 22589 14689 39074
70435 0 261555 30192 39229 21764
75470 0 261619 15972 55156 41896
67692 0 261644 58984 47690 13348
52305 0 261652 62576 37903 37114
58321 0 261657 5010 45462 14233
58922 0 261680 46579 51273 1177
58171 0 261719 10487 63743 54758
53262 0 261898 47724 48016 24537
68700 0 261901 9192 62235 31652
73610 0 261918 55485 41539 41569
51454 0 261919 57710 40838 31036
61486 0 261930 20435 61896 12886
75736 0 261969 9652 37824 17222
69320 0 262023 41425 29030 26505
52568 0 262043 2720 7299 31200
57347 0 262047 18965 61241 25501
67781 0 262048 7881 54252 5631
68090 0 262121 50755 42191 58981
69591 0 262127 24860 53101 34387
56297 0 262136 60197 53065 11504
62005 0 262147 36984 963 3027
67275 0 262152 26073 50270 64590
64555 0 262188 5778 57260 34501
54938 0 262267 33880 25373 50516
66263 0 262332 18436 49890 10557
69132 0 262368 65529 10627 14842
70494 0 262377 12345 6842 28332
75789 0 262408 55989 10364 20971
74390 0 262469 37570 14348 41632
65989 0 262557 46022 3533 64460
63920 0 262581 32140 26136 32713
54896 0 262596 63789 63683 20333
57329 0 262606 16870 412 53277
59486 0 262646 16799 55076 45437
74768 0 262671 55137 27455 39185
55839 0 262710 32904 29804 15974
55835 0 262733 19519 31899 14932
59545 0 262780 7468 12660 61869
66451 0 262802 61628 22472 38749
56828 0 262817 59696 46120 24588
60091 0 262873 32917 61345 45689
75873 0 262878 42801 22666 61319
64398 0 262884 4518 33563 19056
74193 0 262914 38746 11161 42682
71463 0 262920 30269 34537 5843
68839 0 263035 56088 56875 45481
69335 0 263058 41862 20297 57382
75316 0 263084 18599 51640 38161
69076 0 263102 33358 57388 56546
65492 0 263111 12070 4110 58005
51915 0 263386 50393 29960 8535
51783 0 263433 59300 24999 56445
70966 0 263443 60065 42688 19080
54437 0 263483 26911 37235 40490
51684 0 263567 39045 24170 26487
67589 0 263634 41685 25448 38546
70127 0 263635 87 11919 61959
65440 0 263656 19754 26068 45107
71877 0 263728 34828 38857 64137
52219 0 263742 64435 47645 52788
55223 0 263798 39197 51693 55747
65490 0 263800 45555 30556 20158
73891 0 263817 26534 37841 17178
54529 0 263836 60778 59247 10521
53779 0 263842 40715 23149 12040
67549 0 263864 23099 8703 39453
73909 0 263979 39409 27767 62316
56973 0 264031 9949 17935 58864
71603 0 264038 60004 39243 25305
70937 0 264043 33237 13295 62938
61344 0 264081 52124 35713 24112
55506 0 264093 5746 16071 61646
57124 0 264100 10658 2210 50290
71736 0 264188 424 50452 41810
64828 0 264201 40828 47986 8074
74844 0 264249 7061 27705 2171
65614 0 264309 2874 40608 38640
55630 0 264341 31156 64771 45518
57411 0 264369 32775 11827 52560
68459 0 264408 35999 14304 11963
55143 0 264411 51614 11752 54696
76505 0 264461 17374 58758 13951
69640 0 264473 24833 36812 16841
65571 0 264521 53159 48493 8956
69220 0 264730 64166 58863 56144
54301 0 264766 18824 25182 56680
61638 0 264805 43055 32017 11694
53622 0 264811 40635 50613 27232
74029 0 264888 44306 5733 39635
67154 0 265044 40658 49069 3051
55885 0 265070 64074 11867 10009
61127 0 265085 27183 21599 54819
75925 0 265147 29527 60379 21946
53936 0 265173 11539 57346 42327
53864 0 265227 37145 9969 47046
75511 0 265251 12787 15374 14592
68714 0 265271 47699 41785 2929
52669 0 265278 19934 51128 56891
61213 0 265307 53055 61038 5480
53088 0 265457 8228 60831 7101
66075 0 265507 15378 13028 3399
60081 0 265526 11281 14226 52810
51690 0 265554 32320 38291 51797
55653 0 265562 5205 59868 9623
64817 0 265570 41215 939 13418
68736 0 265610 41131 64579 25727
74373 0 265715 32141 62674 41080
70370 0 265722 27860 19587 45753
57821 0 265751 64968 12436 20619
60944 0 265759 32034 12102 47906
62657 0 265787 8460 6400 46973
64247 0 265790 41568 4669 48006
52833 0 265791 19609 2017 6554
64540 0 265838 58262 33720 21088
71682 0 265878 43836 14611 46072
67314 0 265900 65394 62582 41541
66485 0 265902 39665 542 47053
73917 0 265917 27770 14037 20324
69685 0 265961 35263 56272 17528
70184 0 266010 15206 12629 60845
57836 0 266032 51739 62230 23113
55327 0 266059 36308 51731 36680
59854 0 266068 10755 54348 21018
71283 0 266106 18335 18641 11695
70989 0 266161 15545 51875 48256
53583 0 266169 8476 13763 58122
52675 0 266194 16192 38558 24725
56767 0 266209 32553 58270 56399
55715 0 266251 9088 4072 55513
69680 0 266298 20438 8619 58379
51281 0 266301 13170 31749 25681
52444 0 266315 61855 20021 55197
59462 0 266368 58266 5427 46131
52251 0 266381 63238 22337 40547
62424 0 266390 21497 3722 32099
59869 0 266407 15528 19232 16694
67355 0 266419 44484 34204 65165
56143 0 266459 49358 13029 28772
70924 0 266485 35857 21639 60027
76332 0 266503 51833 21724 36855
60369 0 266520 10997 34776 60560
51750 0 266572 6816 47256 51068
55009 0 266585 36918 8308 6789
76119 0 266612 12871 30049 37277
60579 0 266632 48380 51695 17295
52491 0 266647 31984 10914 36408
51386 0 266721 63402 24260 60180
59345 0 266736 63657 12556 52880
76299 0 266740 51424 1927 15875
57178 0 266774 15166 33663 52273
64007 0 266851 35030 35361 34878
68897 0 266922 31368 46935 28279
62937 0 266928 59962 25460 8564
61692 0 266938 12309 61171 6355
52966 0 266992 59988 8829 10135
53237 0 267000 40549 14514 45267
71383 0 267017 52255 3870 6518
52303 0 267074 2875 58506 53644
57057 0 267077 11888 6930 2556
66131 0 267127 24310 9622 28924
72260 0 267268 23559 19340 37431
54258 0 267286 61285 61252 40149
54643 0 267347 57604 15325 37323
73793 0 267351 45791 12533 42842
72194 0 267417 14349 61934 40827
56735 0 267431 62416 59569 2087
52607 0 267455 54838 3965 18192
55919 0 267469 6372 28210 31301
57918 0 267491 9305 54111 24312
74166 0 267522 64532 52160 11869
56436 0 267565 30161 4304 1411
63908 0 267578 63686 59743 38355
66397 0 267637 38474 13666 24214
52330 0 267642 18548 61455 19770
71457 0 267686 6780 8585 63628
70338 0 267686 13668 37940 16262
68508 0 267696 10047 44010 22667
59751 0 267747 25707 3577 36045
64186 0 267805 10823 48857 9988
76502 0 267857 8367 59798 60847
72168 0 267886 57923 23521 26642
57106 0 267954 35121 50778 19704
67800 0 268037 52263 60865 21834
61811 0 268165 35033 38551 35678
58404 0 268172 26840 34683 62238
58230 0 268195 42496 42680 34998
66424 0 268205 43838 51781 65436
56814 0 268261 40753 31634 61078
75510 0 268315 64265 25549 47727
72510 0 268322 45255 64705 61314
74732 0 268333 59333 16147 20157
53238 0 268416 25520 55788 31294
59261 0 268583 40645 21233 57885
76443 0 268609 162 58088 17716
53750 0 268623 24712 52907 54347
70902 0 268638 42528 54480 65391
63875 0 268817 18829 58400 57036
54371 0 268854 10507 4146 60992
76216 0 268926 62069 39705 56095
71802 0 268951 44864 37823 56443
74448 0 269031 17676 52720 63972
55738 0 269058 29750 11912 48118
61524 0 269083 31161 37107 33462
56085 0 269089 14700 55331 15900
65246 0 269090 4462 22925 52536
61799 0 269090 47107 4974 7943
55756 0 269112 42857 37133 13081
76315 0 269115 6768 541 56664
70775 0 269119 9628 17127 3075
65601 0 269135 63934 15394 57034
68712 0 269138 28075 64211 40582
62845 0 269174 43535 48071 22631
75238 0 269198 10981 61529 51741
72243 0 269249 10450 22781 36088
73421 0 269291 15136 11660 19607
70422 0 269300 34112 26389 45163
51284 0 269356 63845 14077 63650
70935 0 269373 1065 31295 50993
57692 0 269391 19076 19024 3373
73879 0 269446 26731 29444 5401
76590 0 269483 33243 17353 22983
74980 0 269499 3415 39106 47289
67670 0 269670 8466 52754 59561
59053 0 269705 62204 63962 33814
68396 0 269718 63446 5214 63233
70487 0 269727 51817 3898 4483
68293 0 269746 48614 25852 25676
56216 0 269777 58669 35151 65103
76218 0 269796 31357 56697 34339
72883 0 269862 42612 21886 18820
66228 0 269872 59792 45642 13197
59109 0 269970 47989 31803 9569
56305 0 270078 32392 29416 56117
70126 0 270172 47845 27509 32418
55271 0 270172 33092 28763 50502
62707 0 270251 25649 9527 41919
56315 0 270257 25935 33291 5470
55961 0 270338 13347 1465 37672
59898 0 270339 46074 5217 37083
72086 0 270372 52979 58932 819
53382 0 270448 7905 3074 14213
72839 0 270454 47374 62653 24342
65218 0 270477 44715 36550 753
53897 0 270481 30676 11818 27342
59163 0 270522 7594 63853 8822
69104 0 270570 30218 967 13899
54860 0 270605 23528 48149 51463
64877 0 270614 12348 47856 62372
52826 0 270659 56108 18262 59992
73747 0 270664 30176 35953 13936
58765 0 270739 55563 24349 20962
74573 0 270759 46494 62680 349
59957 0 270800 57713 4825 44836
76374 0 270811 16992 47391 48761
74781 0 270870 33338 37750 51200
62196 0 270887 2647 18106 46933
55262 0 270917 28298 62250 6749
70988 0 270937 48655 12163 570
67844 0 270953 48716 22980 1552
75799 0 271032 47786 7769 64925
53505 0 271151 21378 8999 9110
59679 0 271167 27256 9692 32881
55846 0 271250 12340 22082 54331
75496 0 271307 8570 17011 33118
59328 0 271340 22499 18737 1289
74465 0 271427 64277 8553 49408
70287 0 271581 51119 59358 52401
66314 0 271661 11737 13838 1123
51243 0 271707 58500 57622 10362
66112 0 271718 53683 64850 59136
52015 0 271742 4656 29546 323
71734 0 271822 19777 46713 10872
75052 0 271851 16428 65228 50109
64158 0 271859 6510 37805 14378
53596 0 271915 26016 11796 47326
52497 0 271952 64622 40931 35236
54314 0 272007 1323 36913 3710
62842 0 272048 64354 22576 57103
55577 0 272091 65247 60337 43165
74690 0 272093 64586 41403 8749
54087 0 272099 16587 26109 64289
68615 0 272134 31289 30266 3153
59208 0 272150 27925 27794 46996
60481 0 272160 17999 24303 5462
69286 0 272192 24028 49263 16211
76324 0 272202 19476 30047 15608
57606 0 272213 52108 29582 37671
55739 0 272239 11306 44157 64834
68526 0 272249 30137 28918 6258
59439 0 272256 18857 58457 39515
75207 0 272280 50010 50406 12141
59215 0 272287 60121 27737 60042
63511 0 272299 9383 41419 18307
74835 0 272398 39396 33627 27848
74962 0 272517 15338 53686 31739
72066 0 272530 15151 52971 6666
55033 0 272629 55228 49179 10702
51827 0 272686 48950 19036 8124
61497 0 272697 5832 42025 21905
74533 0 272705 60451 41964 23770
54654 0 272719 61714 54154 37638
69818 0 272821 51896 19035 53501
56017 0 272866 29040 52727 23601
54223 0 272922 5801 20058 20571
67216 0 272938 41511 2542 46953
73599 0 272982 14851 54368 35495
75180 0 273006 3128 64907 49333
67442 0 273088 6758 30420 32320
67658 0 273096 13636 58321 36583
60025 0 273130 35877 45559 64786
57164 0 273143 37367 3521 18773
71572 0 273147 56431 21036 23891
70836 0 273194 4879 24451 61399
67367 0 273206 19778 16277 55909
67344 0 273268 35189 7689 37757
64605 0 273272 35536 27011 20180
73849 0 273295 8267 55989 21439
51771 0 273344 11405 40554 21800
55486 0 273357 3585 37074 61241
59604 0 273396 53563 65337 9688
73826 0 273447 4350 18490 53623
57175 0 273480 13542 20648 64752
65382 0 273488 37112 30749 8643
68123 0 273535 42642 29935 60182
55299 0 273564 63735 59418 39619
70197 0 273566 57282 31371 8156
76100 0 273586 7591 60118 61253
74256 0 273626 57058 24563 18268
58537 0 273634 27861 53846 58294
65924 0 273764 31234 36191 5653
53394 0 273800 193 46664 22738
70830 0 273808 18053 25675 22040
54652 0 273825 23116 58012 12513
55402 0 273870 39646 43467 29231
54280 0 273887 14692 47960 20439
52041 0 273930 10091 5968 6615
72509 0 274001 12423 59362 56131
64156 0 274030 19461 62676 18980
58103 0 274044 61167 17714 27508
63470 0 274112 57578 6039 22059
76133 0 274154 15851 45384 29144
69578 0 274196 46478 33444 40302
62057 0 274255 41758 56947 58761
52710 0 274294 752 65337 11
63200 0 274345 29210 30192 6272
73456 0 274407 15434 56531 32415
62652 0 274447 52830 59971 37195
52331 0 274509 27624 18348 37610
72053 0 274526 24919 48593 24865
76418 0 274551 48454 21801 996
76655 0 274561 55540 65510 6036
54881 0 274567 47370 56958 1657
66837 0 274586 1443 3424 20398
63587 0 274622 25625 36797 21849
70768 0 274689 34574 44190 41492
68571 0 274702 9845 48505 59882
55533 0 274772 43475 12915 35806
53164 0 274776 48480 62173 61156
70640 0 274845 59116 33245 9668
51499 0 274854 36108 8609 23125
57591 0 274873 8037 43758 19413
74340 0 274884 18055 61777 38939
63734 0 274907 38045 44554 38514
51295 0 274931 50609 36123 7330
61328 0 275018 45759 56832 5064
60748 0 275039 44975 36112 20549
67763 0 275064 47397 54718 55495
71344 0 275083 18451 55424 1328
52559 0 275135 7825 57376 24350
68391 0 275157 64803 46137 16447
71623 0 275183 7089 61853 45541
69510 0 275345 51489 52677 62229
56363 0 275374 54093 59916 44869
56266 0 275396 46447 17885 9310
65380 0 275418 57763 30251 13286
72313 0 275442 23718 34879 34029
59590 0 275475 5376 56773 39736
63002 0 275497 47352 39055 55919
55284 0 275577 56400 31291 18889
68385 0 275581 41207 32210 15579
70562 0 275683 23255 145 16580
59483 0 275698 12481 7558 55358
67752 0 275704 57675 10708 50173
68049 0 275705 3352 22573 30503
57430 0 275740 13286 1034 17092
62859 0 275786 14681 27859 44646
71945 0 275854 7846 32630 27801
70990 0 275899 6214 35934 8999
72754 0 275923 4230 33905 43963
57523 0 275947 22706 23719 7887
51555 0 275964 13633 18986 17977
76127 0 276043 4584 51215 4576
57274 0 276046 16041 43333 62557
64911 0 276051 19271 44771 61893
62746 0 276082 18798 45015 61707
75928 0 276117 22269 38206 40041
58225 0 276176 283 33994 3044
60528 0 276211 21001 18323 45659
57254 0 276240 366 31294 52478
71680 0 276268 26799 19292 46482
72676 0 276309 37758 64743 54383
61636 0 276335 45115 46810 43392
63960 0 276450 10044 48944 45815
68189 0 276455 48089 30926 54173
67361 0 276477 19205 45612 26
65024 0 276617 44725 5684 59834
54777 0 276716 32404 25128 12308
54632 0 276739 41761 25448 30842
73646 0 276812 58370 55966 11919
73215 0 277005 41365 54830 11784
62961 0 277013 37340 23007 58489
61918 0 277101 45712 20133 51135
57984 0 277141 23381 51794 5442
63492 0 277194 52009 25018 27965
67069 0 277208 51854 33117 25264
68099 0 277302 11223 47643 25306
69513 0 277336 48435 63740 24726
73760 0 277378 30960 21936 55312
58908 0 277399 28928 15298 48472
76145 0 277411 38154 8009 64777
51968 0 277429 21124 21657 12088
76412 0 277514 36801 59243 1549
62117 0 277653 9311 42147 54614
63806 0 277690 29202 19120 22305
65984 0 277727 63489 40323 28363
55211 0 277807 52732 21328 19168
64213 0 277825 38038 49478 13306
74932 0 277845 50640 49866 1020
71467 0 277885 5530 47874 49192
68243 0 277915 1501 23824 52995
66471 0 277973 20669 33384 44551
52651 0 277979 41136 25982 32461
62852 0 278020 10475 14771 62929
55190 0 278087 19001 50154 34675
62915 0 278094 13825 61149 4372
62126 0 278110 11619 10408 62457
73083 0 278124 21515 51139 28365
62656 0 278125 25006 15906 1693
60394 0 278235 405 59438 56368
74130 0 278275 38585 54550 45186
63905 0 278281 61514 53551 5347
76667 0 278400 2380 59728 53529
70668 0 278450 53799 8325 44992
60606 0 278473 65191 49848 54507
76362 0 278509 33727 34900 38591
71916 0 278526 57268 30333 65528
55969 0 278612 19884 30287 24695
73535 0 278615 31546 63555 35999
60234 0 278630 35429 4301 46870
66351 0 278663 35055 53575 19307
65990 0 278679 34863 56908 37947
72542 0 278742 23066 48277 14459
60419 0 278823 55035 1586 6487
72046 0 278826 62504 50741 61672
58215 0 278865 60749 57814 54378
73409 0 278895 27289 37541 34329
58209 0 278903 4227 50868 28412
52857 0 278964 40787 22030 44495
52720 0 279030 699 602 13043
76018 0 279075 4370 42292 51519
60852 0 279105 54626 32842 44526
53350 0 279146 56874 56965 13756
72173 0 279310 25733 63787 30940
57633 0 279358 49137 57730 19415
61755 0 279458 39487 47016 10934
66115 0 279494 64196 7328 40449
69688 0 279518 7203 15204 13087
55831 0 279527 65534 47410 44137
74938 0 279552 3390 43672 41376
68864 0 279578 57155 44201 36433
52166 0 279581 33058 19983 16718
57225 0 279590 46691 32375 46934
64500 0 279596 15014 63523 165
68753 0 279602 55975 39351 37117
64588 0 279648 47656 56822 49232
59549 0 279656 45076 59000 54046
66230 0 279718 39046 38129 38440
52610 0 279758 35631 26822 28936
61207 0 279760 60419 32684 14483
53495 0 279828 13035 62048 42952
72190 0 279885 48570 54571 23437
58448 0 279989 35239 43114 46437
53995 0 280025 50065 40439 60946
61554 0 280039 27953 54176 40630
60837 0 280055 1348 37686 45561
70176 0 280058 60563 20169 37140
72820 0 280064 56132 37880 19276
64651 0 280112 33469 17520 12116
58752 0 280169 3280 38421 17070
51355 0 280172 64961 25038 63943
73377 0 280226 39552 41672 3129
60350 0 280267 45466 40332 55200
56471 0 280295 8119 9333 31201
71615 0 280301 62413 62359 35805
66598 0 280344 62507 17189 2209
66908 0 280394 28609 14677 51062
71231 0 280482 5044 57338 60011
70779 0 280571 3548 28093 20593
58340 0 280580 37194 20936 60324
72930 0 280584 12906 13860 18118
67290 0 280585 26963 18824 26857
69323 0 280633 42838 20915 15243
71941 0 280658 37762 14800 38324
68772 0 280666 54050 1554 36099
55745 0 280732 5496 4990 14812
66946 0 280764 42712 3480 39817
58617 0 280765 9280 35584 18105
74043 0 280792 58678 59007 612
61977 0 280938 61535 48240 8732
56882 0 280942 21023 1927 16320
68216 0 281037 61364 1938 51250
68604 0 281103 12418 61434 16342
67238 0 281206 14615 5592 34437
69901 0 281220 360 12949 50501
