97379 0 254344 21448 62589 34461
98614 0 254423 62813 5996 36816
99164 0 254642 44795 56747 36720
97027 0 255010 42415 56230 60246
97193 0 255056 47609 55272 22499
97815 0 255221 43519 4176 16330
96632 0 255487 845 21968 59947
97349 0 255802 43958 32964 64095
97469 0 255805 70 40271 22691
96485 0 255929 29480 25811 55246
99077 0 256090 12572 59267 18791
99046 0 256437 3534 63478 31649
96015 0 256629 58895 28154 711
97779 0 257598 23448 51187 17672
98588 0 257979 5045 45370 51714
98753 0 258682 9151 33484 22434
97412 0 258755 13914 16385 60956
97054 0 258982 11152 4574 20487
98312 0 259079 45241 53764 23840
99016 0 259256 41709 43494 3346
97255 0 259337 17087 64806 13395
98650 0 259528 43954 21184 21021
98414 0 260054 3660 32841 16787
98157 0 260104 21513 26383 59887
96520 0 260236 45928 4573 15438
96891 0 260621 29564 26653 35703
96909 0 260720 15862 27188 5606
98997 0 261334 21331 1136 9676
98593 0 261449 836 28350 18848
96185 0 261468 7955 32490 12956
97315 0 261546 12078 22012 60456
96119 0 261673 6173 53390 32684
98479 0 261880 34980 46683 52947
96217 0 261891 21361 10319 42044
98110 0 262479 50931 47992 62136
96034 0 262724 18161 52322 37171
96597 0 263102 13389 26214 21182
96290 0 263157 6638 59151 42219
96064 0 264399 57572 940 25806
96558 0 264817 35203 51481 46421
98234 0 265161 64104 46329 9723
98579 0 265196 36065 10949 30825
97423 0 265367 57963 16319 49277
97714 0 265903 48726 12212 25504
97544 0 266662 9522 59635 62283
96983 0 266729 60962 5442 1109
96188 0 267014 20746 29799 18536
96148 0 267051 23123 61249 13456
97224 0 267223 62604 8725 53552
98634 0 267534 14706 30736 61445
97467 0 267841 22360 5894 63386
97132 0 267941 14583 38905 40070
97948 0 268281 52285 8431 45436
96002 0 268328 51475 12158 27910
97247 0 269542 12839 18474 36764
99003 0 269634 18582 53162 8130
97556 0 270001 36890 31589 19762
96057 0 270090 4828 22318 58006
96069 0 270320 358 26494 41038
96099 0 270601 14910 40085 9538
97401 0 270926 12843 59153 60853
98839 0 271358 65491 32015 41890
96361 0 271663 13286 33732 43446
96348 0 272633 27081 59458 61705
98499 0 272929 39459 2541 58460
96355 0 272958 27998 50658 28176
97557 0 273046 62084 33662 1249
97436 0 274568 24440 31480 42483
96408 0 275012 19669 40000 55267
96670 0 275628 60974 27095 8692
98136 0 276172 15545 15442 51769
98676 0 276203 49590 25569 48144
96647 0 276774 50943 13998 42977
97103 0 276794 15053 43760 60714
98643 0 277430 50304 46556 62850
99193 0 277781 29033 41319 62243
98080 0 278155 7636 28595 27713
97850 0 278691 17436 46559 64305
96372 0 279804 12514 42161 19368
96284 0 280435 32363 9438 27799
98807 0 280492 17820 51990 42099
98483 0 280952 59816 1949 28107
96023 0 281580 16479 2767 64490
98178 0 281652 22917 3411 36662
96730 0 281687 43636 1890 40377
97883 0 282322 40167 53304 45408
99144 0 282425 7756 29227 51102
96947 0 282576 11197 55246 14742
99110 0 282761 1575 32127 13531
97199 0 282922 45681 54026 6602
98392 0 283184 6204 31017 43004
97581 0 283319 15380 16243 657
97394 0 283646 2326 44952 56680
97646 0 283798 2804 6226 48862
96254 0 283862 2118 22170 8518
97245 0 284999 14890 45132 49831
96238 0 285192 4126 39878 43599
98716 0 285317 41304 10910 26752
96422 0 286254 25512 60145 20486
99161 0 286597 55449 13674 38439
97217 0 287055 37201 64726 10233
98255 0 287187 59390 42473 41229
96194 0 287383 37575 26905 48999
96721 0 287717 5883 38606 44698
97985 0 287767 34445 48827 9909
96651 0 287879 33751 13466 29940
96325 0 287882 6602 48354 26273
97578 0 288187 13947 47824 57344
96858 0 288199 5356 1217 16599
98717 0 288614 8911 64685 1535
96274 0 289091 1516 33530 33843
96066 0 289412 33611 31839 58409
97999 0 290449 37942 54796 3239
97603 0 290563 36960 31981 58955
96378 0 290663 13810 56678 15358
97811 0 290677 55219 56888 60249
96138 0 291142 28551 49882 19402
96554 0 291419 47039 37563 61262
97258 0 291759 8960 65343 39857
97014 0 292150 9452 15176 18340
98885 0 292153 14562 10706 18848
96630 0 292846 35754 31331 37400
97900 0 292855 33374 54454 11929
97031 0 293261 40071 63508 29248
99075 0 293854 25589 39757 1103
99124 0 294142 33091 7850 34723
97667 0 294668 16045 43176 4645
97502 0 295249 47347 43338 18416
98196 0 295309 8603 15897 5218
97277 0 296050 11443 23743 15151
97876 0 296139 3694 50091 62746
97279 0 296390 18433 8396 10365
97968 0 296550 49880 25420 31894
98532 0 297544 17526 63741 29199
97955 0 297557 59350 50592 8340
98071 0 299189 51652 4740 40365
97531 0 299197 40579 23048 25401
96752 0 299214 42154 43129 18309
98511 0 299664 19463 34578 56818
96540 0 299772 1268 5465 56479
98362 0 300067 60561 16439 32105
98589 0 300711 27019 47034 13347
96740 0 301167 58541 705 1382
96778 0 301940 30085 46867 13858
97839 0 302147 24361 54764 9311
99181 0 302725 45730 5784 12565
98631 0 303787 49453 6649 15255
97504 0 303814 30332 12417 13083
96046 0 303856 24293 62623 56595
97049 0 305392 43824 11284 34628
97911 0 305437 60317 41823 32890
97892 0 305725 9626 26116 17823
96786 0 305908 38517 60514 23594
96038 0 306241 954 11927 65335
98514 0 306484 60954 40765 61403
98187 0 306593 44235 11884 29689
98596 0 306855 27067 20232 17159
99030 0 306965 5276 31168 9989
96011 0 307296 51941 62694 17856
99182 0 307476 56484 23345 49232
96388 0 307517 46923 63128 33939
96879 0 307796 11096 35797 1887
98469 0 308149 62664 23729 40202
97596 0 308523 56536 50262 63875
97548 0 308691 21557 57707 15336
97831 0 308771 9230 5440 8697
96400 0 309035 17661 1462 54392
96465 0 309215 28880 65226 7138
97294 0 309223 34656 21963 60669
97064 0 309569 39701 45749 43623
96573 0 309630 30440 17362 19717
98084 0 309855 1711 53942 22548
98718 0 309941 22450 58373 55604
97666 0 310094 5386 53880 34995
96041 0 310110 19756 19517 57148
96327 0 310111 4399 13671 58648
98169 0 310128 63433 49782 58446
98811 0 310295 49315 64377 16244
96568 0 310839 31014 16625 51985
97569 0 310976 22491 1861 33380
97952 0 311294 43644 33357 41467
97274 0 311473 13215 28098 54220
96487 0 311815 50694 26110 7
97506 0 312938 1843 38933 4583
99028 0 313498 14393 28853 5600
97834 0 313794 63569 55564 24370
97521 0 314603 52370 42969 18195
97673 0 314833 65255 61732 48318
97091 0 314926 2624 21977 44985
97488 0 315252 57216 36164 9958
98557 0 315706 8818 53196 40781
98824 0 315864 48368 62131 63310
98106 0 316182 23344 55272 43614
96809 0 316357 63805 62196 57610
99151 0 316379 38800 44203 36218
98691 0 316464 30780 10892 6106
96320 0 316722 40929 22648 58486
97711 0 317089 50368 27500 12178
98523 0 317158 15806 30530 34552
99152 0 317481 34906 27902 6445
98132 0 318592 21369 57077 2832
97732 0 318776 51728 6236 28275
98177 0 319728 48293 33895 33063
97229 0 319729 62761 52278 11036
97210 0 320189 37588 35488 54824
99106 0 320842 43276 37369 35409
98263 0 321086 52137 299 22121
97805 0 321214 63089 25116 55415
96708 0 321545 50640 8854 391
98434 0 321892 21386 32152 34820
96693 0 321916 52248 651 24798
97591 0 321940 35664 46338 23056
96906 0 322172 32524 43413 59110
98686 0 322392 44329 27392 41806
99147 0 322493 51789 3026 3414
97046 0 322574 59862 55487 38481
96638 0 322759 46508 19067 19268
96180 0 323501 9015 40716 35203
96787 0 323506 49758 3887 7307
97585 0 323561 60916 49946 11580
98558 0 324443 1908 55915 42867
99054 0 325227 188 36050 20687
97621 0 325413 55832 6446 23401
96685 0 325805 14223 15032 46613
96968 0 326246 32572 36577 31313
96211 0 326731 16709 22793 19935
96413 0 327938 35901 56485 27090
96768 0 328045 19798 22457 44990
97171 0 328096 52017 6197 1624
96889 0 329093 59733 13814 62959
96128 0 329095 28137 3933 14827
97267 0 329750 19822 35 3646
98417 0 329767 27023 48867 37218
98599 0 330121 5755 36348 7108
96339 0 330133 25997 60765 49601
98663 0 330471 40160 59451 8958
96592 0 330650 21477 22564 63557
96790 0 330653 22946 1459 49044
96108 0 331106 5812 30143 28451
96698 0 331890 53630 53072 32408
97976 0 332064 33638 41515 37080
97250 0 332546 65368 34657 35711
97209 0 332739 49919 9562 41241
96237 0 332866 64264 58332 23759
97739 0 333182 12306 61544 2240
99131 0 333554 50118 54165 48087
97822 0 333755 15459 44306 39349
96435 0 334019 14209 39568 48255
96497 0 334861 5880 34022 38005
98199 0 335425 6334 14868 25584
98051 0 335644 6523 13487 53536
97159 0 335656 57279 24014 52930
97930 0 335883 33361 10371 15983
96294 0 336950 44121 59765 42491
96050 0 337226 19707 52882 18521
97110 0 337817 41513 43440 44374
96444 0 337843 60084 58611 13487
97198 0 338051 50618 40972 27078
97520 0 338077 27350 25034 32717
98786 0 338630 55772 58795 32574
96356 0 338764 6087 45503 465
97358 0 338859 8328 3217 18104
97478 0 338997 38720 32892 36032
96061 0 339173 3890 10891 57954
97680 0 339274 24041 55050 29241
98475 0 339539 27086 23881 3290
98031 0 340019 47506 41682 44707
97335 0 340238 31246 27367 1302
96319 0 340929 31330 14858 47523
96376 0 341208 57776 50588 14105
98965 0 341218 12559 63506 47425
97160 0 341572 15665 37115 56346
97561 0 341890 34781 21682 35228
97567 0 341997 63502 51262 59889
98570 0 342069 56982 49979 48237
96819 0 342147 63510 54677 6421
96334 0 342234 1243 23943 15885
99169 0 342358 57103 2623 1331
98131 0 342644 24328 24796 48083
96112 0 343514 39638 52077 45279
99015 0 344624 61046 16541 58228
96648 0 346748 20965 48583 19216
97476 0 346800 58770 10673 35479
96312 0 346925 61407 1009 47629
96468 0 347595 47688 5811 726
97969 0 348044 29037 22676 24195
98107 0 348152 23437 45258 15776
98623 0 348284 20754 47837 7450
97994 0 348481 61532 412 20289
97638 0 348563 534 18124 41042
98641 0 348599 26344 46567 51562
98023 0 349292 57807 32332 11580
96430 0 349640 54119 28658 56139
98575 0 350492 61708 48387 27521
97327 0 350509 6377 53895 29513
97037 0 351022 36558 32126 31296
97302 0 351202 57952 55328 23453
96899 0 351691 32042 17558 46415
97375 0 351989 10135 3101 31695
98816 0 353243 13162 42812 55933
97864 0 353563 11714 58704 13045
97137 0 354428 35843 64690 44038
98940 0 354469 31304 22812 31010
98754 0 355023 429 24344 7944
97451 0 355066 38065 37418 50395
98401 0 355438 44301 16439 37312
96841 0 355445 44947 44292 25558
96161 0 355689 64684 53544 57899
97622 0 355789 52130 64984 47892
96305 0 356408 42585 64491 21399
96838 0 357156 43753 43048 10148
98030 0 357359 13999 59203 49156
96860 0 357486 12376 53103 22215
96965 0 357883 65299 64178 1365
96886 0 358117 33604 5224 49709
96393 0 358266 64136 45031 45118
98342 0 358338 9870 33077 54608
97080 0 359071 48382 55292 58631
97316 0 359088 1786 32434 58834
98858 0 359137 34345 10803 24018
97106 0 359498 42342 35869 57314
96323 0 359841 5632 24319 12292
97020 0 360022 44399 11630 56763
97537 0 360625 15591 61852 42524
97894 0 361568 44865 29596 25852
97149 0 361743 40764 57348 29004
97147 0 362158 28803 62496 37524
97560 0 362170 47514 38778 9585
97535 0 362231 25469 15259 14426
98670 0 362340 48046 20275 59713
98722 0 362844 23673 42058 41820
96243 0 362925 56150 3465 33049
97583 0 363039 46758 47725 33162
98568 0 363459 1036 52258 9133
96609 0 364005 16061 56387 4414
99023 0 364033 26928 39806 14207
98447 0 364200 18470 44554 16631
98659 0 364209 17380 15714 63225
98919 0 364385 14040 10351 498
98350 0 364454 50373 53711 29472
99155 0 365876 33863 2880 35609
98249 0 367437 38123 51815 16478
96062 0 367783 37535 59236 13632
97944 0 367975 36904 50114 3254
98678 0 368813 37741 34049 14614
98032 0 369004 62330 10475 12240
98294 0 369084 6885 32942 26401
96317 0 369189 62953 36912 34365
98742 0 369870 46329 48880 28822
96742 0 370016 24287 19917 19290
96083 0 370483 3642 21113 53546
97262 0 370743 62748 20611 55544
97687 0 371389 40100 14831 57948
96515 0 372017 45512 5298 29034
97016 0 372220 33808 23878 21100
97441 0 373299 4522 52763 47925
97300 0 373474 42483 24765 40616
96976 0 373496 29115 15624 29429
99096 0 373649 58186 59159 33615
97949 0 375276 39118 57011 53368
96750 0 375981 42749 30280 64100
96301 0 375982 20042 9923 25253
98529 0 376748 35634 55179 39664
99185 0 377015 15610 63695 60060
96028 0 377103 46452 706 17143
97743 0 377563 163 39795 26458
96890 0 377590 25561 2978 1691
98748 0 377702 9775 21281 27675
96018 0 377967 33891 26862 13477
99049 0 378117 19059 63913 18312
99056 0 378370 33174 48236 15432
98926 0 378636 7792 39223 60805
97133 0 378965 46722 50183 31685
98098 0 379046 49871 23081 29155
98495 0 379056 13563 54379 4411
98403 0 379642 61496 40610 6169
99027 0 379800 1019 65259 6818
96779 0 379851 34893 2213 3097
96336 0 380450 46856 40849 37246
97541 0 380713 46585 42299 21804
98970 0 380752 13956 9190 49043
98542 0 380762 51927 23247 40053
98727 0 381121 14979 28449 50585
97810 0 381510 64384 16521 12569
96556 0 381712 1294 32482 50371
97640 0 381735 40851 45731 34129
96887 0 381759 1846 21880 58602
98789 0 381782 37720 51899 21514
98376 0 381800 58584 12404 20749
98772 0 382599 14303 59499 45689
98782 0 383168 60801 35944 24856
96088 0 383497 8091 46669 56254
96996 0 383610 4101 14064 63972
98773 0 383662 2511 43772 587
96314 0 385078 65118 16590 53056
96063 0 385228 13555 56930 20443
98590 0 385733 57586 62953 15589
96833 0 385810 7528 20791 12696
98124 0 386047 45839 32780 34558
97269 0 386175 24510 48716 27027
97961 0 386248 60891 5514 58486
97980 0 386280 45565 59740 20020
96854 0 387128 62412 19502 46078
97653 0 387340 53578 49644 56734
98348 0 387755 13992 33935 27898
98310 0 387795 36978 22823 27483
99073 0 387890 2657 24075 46429
98387 0 388097 5335 54544 19552
97331 0 388102 10247 34726 60880
98439 0 388693 24098 24389 21350
97282 0 388781 23034 51972 4895
96775 0 388846 29488 8447 2977
97148 0 389097 29242 49458 484
98563 0 389493 63572 50946 36089
97630 0 389687 4802 28805 29333
98771 0 389818 17185 39096 42919
97366 0 390022 52940 43961 7315
99108 0 390259 47591 53305 18592
96244 0 390299 41918 47910 47425
96203 0 390761 6240 23531 63256
98751 0 391199 13053 2111 23670
96081 0 391310 16732 2226 59357
96315 0 391436 19013 49276 1138
96414 0 391559 44196 4673 53553
96401 0 391608 9244 38032 10393
98264 0 391691 60022 52476 31458
97565 0 391806 65376 21273 4177
97821 0 392164 32675 53203 19136
96469 0 392289 31531 16874 14765
96771 0 392337 4332 52881 44432
98019 0 393017 10960 30168 49852
97443 0 393042 8281 17349 44606
98122 0 394362 23885 2362 51680
96318 0 394458 13546 23809 13678
96506 0 394599 27204 4111 8757
97690 0 394778 39326 31198 21417
97941 0 395043 50216 26692 24278
97395 0 395175 62424 38684 63874
98991 0 395644 10833 24006 3137
98609 0 395741 56974 15122 31407
98027 0 395988 40296 37465 19567
96951 0 396072 11884 64338 23963
97079 0 396273 43916 63555 46502
96577 0 397334 16072 28956 44036
96524 0 397424 27786 21378 24836
96316 0 397505 447 11893 12211
98619 0 397555 1990 9282 5491
96476 0 397566 47178 46035 54563
96704 0 397596 57158 46865 46400
97717 0 398077 16882 34662 48947
96814 0 399367 38250 30671 56375
98539 0 400217 60069 64828 15579
97611 0 400287 26032 1241 64262
98184 0 400504 28748 52206 10221
96723 0 401053 58854 24656 64004
97885 0 402050 31941 42561 5038
96022 0 402108 1503 48033 64299
99042 0 402443 46807 3172 5865
98324 0 402797 48481 58818 50411
98302 0 402857 56814 42646 259
97841 0 403599 35906 50694 3785
97414 0 403768 63399 57462 64566
96883 0 403917 6279 14096 48413
98102 0 404562 26214 13369 30386
96526 0 404633 40164 42595 22220
97485 0 404659 43046 17949 27004
96707 0 405499 57687 13970 16243
97298 0 405505 60902 53717 59741
96102 0 405519 11983 47636 26857
96963 0 405623 64142 27409 26566
96695 0 405690 41543 41385 50992
97897 0 405915 38870 60154 11519
98481 0 405921 42016 24514 48968
96844 0 406452 17717 5774 19205
97314 0 406502 48874 40577 61993
96181 0 406714 28572 38926 19931
98041 0 406784 3365 53728 1261
97751 0 407063 57535 19130 41355
98406 0 408068 51846 45279 7181
98197 0 408409 60533 47756 50485
96576 0 408742 57932 56561 63701
97933 0 408879 26732 2597 15273
98121 0 408886 17947 50740 38856
99038 0 408965 4887 49797 40257
98039 0 409097 52077 37980 16552
96542 0 409254 36549 63757 53724
98814 0 409539 14443 27524 64842
97512 0 409659 6777 61158 58256
96165 0 409689 8082 37167 24511
98192 0 409820 49890 64773 27840
99012 0 410331 21902 55783 54367
98976 0 410766 13895 25269 2118
98283 0 410968 24411 7444 1374
97693 0 411508 37694 62545 54673
96888 0 412830 2196 37434 63451
96353 0 412978 37882 21708 35742
98644 0 413267 43267 45207 44423
96864 0 413846 20590 19706 14602
98175 0 414192 34652 53755 10435
96065 0 414580 31144 15443 29666
96564 0 414789 64965 12193 62937
98709 0 414991 40904 30462 10079
96535 0 415364 27327 702 58180
96258 0 415609 21258 62569 58276
98347 0 416639 53225 49926 45067
98746 0 417210 23783 51641 30122
99101 0 417412 65312 11023 45577
97013 0 417952 4418 6531 28939
97781 0 418017 24539 53779 21482
98731 0 418087 18344 39677 35134
98986 0 418243 55931 1359 20116
98638 0 419030 605 29748 13800
97965 0 419552 31925 59703 4590
99011 0 419661 47949 64347 2620
97146 0 420066 17479 25868 11192
96603 0 420863 14559 63475 55310
96956 0 421017 50942 704 12777
98694 0 421560 64619 47077 42282
99010 0 421640 56217 26115 34200
97115 0 422497 36629 29037 31419
97474 0 422646 57387 58978 22849
96105 0 422664 46717 26040 46381
96873 0 422957 24260 12647 37453
96324 0 423024 64091 4516 8648
96232 0 423329 23795 16980 37584
98166 0 423486 24387 42373 38012
96296 0 423937 60304 26112 16756
96566 0 424774 33718 32341 36322
98799 0 425035 27157 7490 24118
99008 0 425647 38077 53481 7539
98018 0 426341 29425 56480 64881
97273 0 426860 34246 61390 45897
97767 0 427109 56529 51778 60593
96678 0 427732 26741 32447 44627
96876 0 427969 25989 6884 47721
98813 0 427979 24048 41149 24248
98008 0 428117 20780 54507 13024
98113 0 428162 33864 32842 40832
98193 0 429080 2024 15727 8169
98492 0 429088 17471 2156 33754
97246 0 429928 29275 10396 42384
96744 0 430650 19887 34540 50735
97910 0 431108 265 46684 7862
98029 0 431310 30734 26807 22872
97284 0 431428 39415 52676 47705
96712 0 431490 15250 36670 7558
99026 0 431725 36141 50943 20584
99066 0 432636 35361 1691 3365
97886 0 432647 30624 58056 35476
97304 0 433324 47668 11926 25998
98952 0 433698 44534 12510 26140
96612 0 434008 12719 2865 42004
97725 0 434572 25342 25892 15648
96916 0 434906 64316 27476 61482
96080 0 435720 50528 56952 64408
98326 0 436395 14536 24665 8915
97705 0 436455 47068 36967 53653
96001 0 436573 52566 12285 52500
96961 0 437081 37257 22099 12151
98343 0 437270 54158 50680 32543
96332 0 437425 5579 54039 26933
97685 0 437675 5615 3238 26621
96478 0 438662 1123 49809 35729
98306 0 438910 14294 32543 22281
97200 0 441271 44324 15395 34748
98610 0 441388 58014 41778 17017
99059 0 442147 39966 65262 35807
96235 0 442626 28402 63352 26849
96189 0 442897 2565 48266 32616
97645 0 443141 51458 32441 53801
96641 0 443340 30267 45259 47692
96371 0 443433 165 54956 16953
97015 0 443717 55541 5731 37978
96310 0 443723 25869 3564 33139
97061 0 444377 28462 53043 5240
98289 0 444923 54918 35561 15554
98995 0 444999 26457 43716 15028
96981 0 445512 55667 37333 4796
97527 0 446124 24252 31490 42114
97152 0 446897 63813 61021 55199
96025 0 447414 24225 41326 56722
96754 0 448232 29953 38503 62182
97131 0 448587 21931 58047 14501
97352 0 448598 30968 13467 63
97813 0 449030 23865 31240 26498
96077 0 449783 64150 58272 51439
97913 0 450333 4662 52666 63634
96163 0 450353 17361 46090 62720
96153 0 450733 63892 6966 40682
97288 0 450927 12513 45867 43103
97515 0 450980 54955 17414 10658
99025 0 450982 25204 26445 14677
97177 0 451172 3029 6614 817
98662 0 451643 9493 53469 6727
96403 0 452373 38376 17776 19293
97322 0 452688 38571 51320 39019
98665 0 453561 61770 8639 48189
99173 0 453575 41956 47433 58336
97590 0 453622 30023 10276 42029
96391 0 453875 40583 11954 27003
97438 0 454077 21642 3141 38260
96489 0 454314 5044 46870 46508
98060 0 454500 53159 14314 50655
96793 0 454725 23539 33712 61443
99045 0 455015 47792 52026 65333
98480 0 455066 11017 42976 58648
98536 0 455386 30806 23202 39136
96585 0 455950 60579 42499 5121
96937 0 456508 20242 855 9993
98159 0 456770 4888 3800 59082
97899 0 457051 46997 2327 44330
96735 0 457098 53483 62984 63568
96192 0 457282 49473 3744 2907
97367 0 457436 41809 40012 18429
97384 0 457535 50491 41548 21722
97674 0 458032 50050 34157 17719
96845 0 458106 56619 29464 60821
98913 0 458519 60863 39679 39704
97525 0 458985 5292 42889 19081
98947 0 459011 12310 41131 32467
97417 0 459135 42115 59826 64979
98874 0 459208 12019 20717 44250
96302 0 459346 11343 50430 21640
97974 0 459410 56728 33493 20297
97524 0 459413 50609 10196 11780
96459 0 459645 18533 28501 16579
96458 0 459773 37001 789 33555
97484 0 460646 64098 14123 41410
98605 0 460841 20053 6291 38417
98982 0 461058 47650 44244 15105
96578 0 461111 16888 17992 55192
97186 0 461399 11657 21941 62084
96288 0 461518 8288 24364 13698
96596 0 461617 58332 8735 24235
97907 0 461982 20933 14484 37026
96202 0 462420 8546 25507 61814
99130 0 463596 48998 12854 25036
99000 0 463788 14648 14566 8785
96972 0 464024 39698 37576 59606
98353 0 464072 45450 36942 39233
98884 0 464095 13567 7120 57734
97783 0 465050 63669 62346 41734
96594 0 465214 56427 55264 32109
96467 0 465279 39422 33852 43436
96765 0 465651 22148 57384 56464
97181 0 465891 13924 45222 40947
98226 0 465985 4856 47569 6441
96230 0 466278 61340 61968 58706
97946 0 466536 9920 60417 34933
99068 0 466550 31672 46515 53280
98553 0 466601 49707 14402 27632
99034 0 467030 14730 17871 30705
98737 0 467086 5245 39620 17116
96867 0 467274 46960 49368 57037
97490 0 467471 53986 43841 9496
97602 0 467501 22782 26458 46931
97495 0 467820 15445 60316 37985
98042 0 468001 60263 32401 44570
96360 0 468796 23752 57914 40548
98111 0 468939 62453 48061 5388
96098 0 468951 38573 57813 48797
99199 0 469044 29990 26379 11056
96715 0 469046 31877 52547 32663
98375 0 469645 22536 18946 22279
97492 0 469672 63701 7134 1765
96519 0 471920 56495 48074 61430
96193 0 471986 54186 30169 50034
96945 0 471987 38800 3446 7203
98382 0 472212 34612 12222 20922
98915 0 472474 60891 38182 2681
96850 0 472475 25482 32183 42119
97771 0 472541 55028 27112 13326
97769 0 472580 61305 59950 15765
98395 0 472620 1814 61932 41855
97283 0 472730 20742 27414 44553
97713 0 473129 20680 2641 9089
98685 0 473715 4915 40447 24628
98548 0 474017 10207 27672 47002
97857 0 474746 60410 17262 9142
97372 0 475318 321 34716 23621
97992 0 475346 12725 29407 15050
97998 0 476440 43585 50057 27595
98818 0 476744 17906 1298 10789
97234 0 476755 63948 42537 24253
97330 0 476845 45992 36763 48559
97679 0 476896 38105 16144 25043
96278 0 476910 15530 58299 52000
96006 0 476910 19539 52761 56863
99112 0 476993 44876 27501 28248
96643 0 477545 8937 37757 57368
96282 0 477635 2987 45177 13821
96056 0 477716 53080 54032 11694
97943 0 477747 55936 61753 58466
96683 0 478124 51608 44544 19250
97321 0 478164 44188 22930 52229
97788 0 478347 50350 57463 50537
97648 0 478502 64990 53294 7003
97303 0 478607 30901 30341 54439
98100 0 478692 16074 3928 47826
96531 0 478872 5331 15365 13240
97281 0 478996 22894 58162 49974
97536 0 479297 1651 34429 14903
96309 0 479429 25640 52919 37795
97465 0 480455 37029 60852 37298
99179 0 480477 19370 24132 40518
97362 0 480741 20797 44460 6946
96379 0 481217 4737 38861 32984
98109 0 482038 33916 65133 24545
98649 0 482278 63224 14738 20368
98327 0 482876 22924 45087 59552
96329 0 483281 19098 25721 43011
98924 0 483297 29415 37911 38570
99122 0 483354 61343 11751 51361
96607 0 483769 17489 47065 17617
97921 0 483852 13259 373 64336
96479 0 483988 27051 30802 31925
98853 0 484015 40322 49806 4205
97208 0 484692 56886 2551 8258
97903 0 484983 1954 13059 12912
96923 0 485619 6872 52688 55317
98861 0 485732 28803 17365 55431
98591 0 486132 13590 56314 29048
97225 0 486536 9051 26723 59283
98781 0 486711 20599 46603 58840
97305 0 487858 3560 5089 14847
96255 0 488249 14824 5726 52434
97035 0 488513 12667 61710 8502
97429 0 489011 12358 13633 52143
97212 0 489056 38762 9909 425
98775 0 489227 30602 53856 1702
97022 0 489930 35955 59512 55489
97874 0 489982 59679 16526 35433
96000 0 490619 46740 4453 33425
97589 0 490848 44668 208 899
96719 0 491196 8482 14057 36204
98420 0 491868 45776 62453 13595
98896 0 492141 41175 24624 61498
97843 0 492741 12122 5936 8281
98442 0 494053 30079 46119 18572
96068 0 494092 40002 50216 13842
97172 0 494479 44415 22231 24557
98316 0 494642 10680 43879 65504
97995 0 494943 11941 59521 8837
97703 0 495041 16797 23541 49993
98981 0 495641 26602 52860 50561
98410 0 495943 21944 61375 63034
96761 0 496020 56190 62310 61161
96416 0 496267 25630 42941 49017
97018 0 496746 63134 54997 65114
97359 0 496785 14941 42700 36806
99145 0 497178 47384 36958 41603
98888 0 497274 18348 15585 9358
97681 0 497631 26704 20213 43281
98787 0 498136 24620 8575 50535
96498 0 498156 27272 64801 55543
98437 0 498205 54284 855 11618
97607 0 498554 21673 4849 45272
99109 0 498706 4339 36083 29105
98793 0 498752 41413 35107 9681
97636 0 499136 50219 25083 50575
96729 0 499536 22161 49049 7590
97408 0 499547 26270 15196 6526
97453 0 500163 55035 2945 11222
96212 0 500471 51714 36557 48034
98606 0 500768 55290 56373 30161
97559 0 501018 13924 42168 58549
96201 0 501141 16742 64988 19178
99190 0 501149 17504 50701 17854
96649 0 501152 30653 17696 28128
98804 0 501157 7193 39275 52443
97365 0 501257 34737 42919 28379
96451 0 501280 58583 31853 18266
98201 0 501765 21484 7617 45969
97235 0 501781 27654 35614 42246
98194 0 501845 26891 32231 2109
97618 0 502028 63491 61692 43884
96629 0 502047 52705 44615 17616
98077 0 502624 12462 29770 12755
97950 0 502648 33066 61512 9568
96971 0 502800 10162 35334 33500
98126 0 502979 1422 28691 61720
97409 0 503310 9149 3137 9090
97473 0 503355 20234 41706 15317
97830 0 503863 18891 35800 21688
97579 0 504153 56151 36406 20430
96359 0 504174 22522 43719 13889
97735 0 504404 5810 3366 39340
97979 0 504513 51259 20017 12360
96820 0 504652 47824 29986 63701
97580 0 504733 7108 39235 39815
98715 0 504966 52188 16828 54719
99121 0 505008 29814 18951 65237
97644 0 505033 61548 25054 13772
96453 0 505501 5493 46818 49270
96126 0 505675 52687 9735 31833
97418 0 505785 36599 6838 53270
97067 0 506203 35047 16787 60364
97575 0 506311 30040 39923 27808
97997 0 506440 63901 17181 2101
99007 0 506554 19878 13583 13207
96619 0 506729 2618 60017 22732
97956 0 507076 57433 50311 37188
97324 0 507372 17924 38313 29549
96703 0 507376 7282 26173 42038
96016 0 507778 39121 60268 14429
96175 0 507926 50314 36482 61723
96409 0 507944 10028 64432 8536
98701 0 508890 19279 62066 10063
99165 0 509190 57503 46415 57482
96927 0 509492 46090 16507 12289
96130 0 509690 30437 21746 52289
96026 0 509767 10955 44349 43688
96010 0 510124 28601 38713 1141
98296 0 510209 59280 36053 43641
98281 0 510887 36030 37259 336
98494 0 511509 55273 21764 11280
97104 0 511510 35607 30733 33422
96070 0 511639 33637 10498 28287
97649 0 511799 4442 47675 15717
96702 0 511911 24420 14220 7763
96895 0 512003 27388 56560 31127
98833 0 512644 35123 40921 62935
98339 0 512762 63875 9768 33675
96110 0 513083 42572 29445 40514
96673 0 513277 54104 39425 62718
98487 0 513451 17087 5663 61211
