92367 0 367447 24495 63761 57968
93305 0 367615 33483 56656 16880
92572 0 368119 53187 41849 41263
91645 0 368126 41878 34037 30585
92277 0 368362 61701 35615 64674
95319 0 368671 51230 17219 61835
94555 0 368705 20466 53331 55306
89798 0 368718 11569 23744 57020
93889 0 368819 17423 34286 13891
95881 0 368833 40331 24922 44158
95401 0 369176 37477 59167 61767
94707 0 369196 7740 25666 30864
90862 0 369269 52876 24844 13142
90831 0 369482 41810 56212 56576
91806 0 369748 6463 58372 33779
92192 0 369857 12664 58816 47577
90984 0 369897 16394 14905 7998
92770 0 370056 60309 29574 19319
94085 0 370087 52669 43035 40535
93711 0 370129 42094 64435 22229
92377 0 370349 40454 6537 4528
91272 0 370560 6078 35202 17395
92980 0 370964 3611 56775 27080
91310 0 370968 12561 47855 43884
92299 0 371227 60675 10288 10425
92635 0 371549 10057 44733 3652
94193 0 371732 56483 44141 2379
92148 0 372085 13050 35896 20589
92359 0 372157 31045 6115 51381
95937 0 372171 13136 62353 7944
94385 0 372254 7544 52685 10233
93413 0 372280 6143 33643 28389
89620 0 372419 27772 16668 63622
89710 0 372658 53222 11349 26954
94908 0 373023 9597 42922 28612
91838 0 373026 25568 23107 51587
92624 0 373060 25436 53014 23473
91653 0 373403 55622 49198 43117
92993 0 373447 55337 36475 46802
91478 0 373519 40803 19854 60816
92296 0 373615 364 38380 18984
91112 0 373665 55301 61867 42099
95634 0 373678 62077 40264 29977
94348 0 373700 19381 31405 40243
94160 0 373722 9890 49131 20267
89625 0 373911 43241 18440 32576
95247 0 374128 46662 23392 28612
95377 0 374144 53979 25934 53218
92043 0 374322 38312 24419 61543
95246 0 374378 29098 30722 8184
92793 0 374473 48107 14400 9155
92832 0 374561 1591 6692 16693
95666 0 374602 43259 50775 26166
92267 0 374642 42627 25604 52915
94525 0 375022 34936 25198 39214
93076 0 375125 23068 42446 51973
91143 0 375187 63618 38640 32824
90417 0 375204 53863 44391 47988
89995 0 375500 47827 46492 19499
95499 0 375599 6979 9453 65308
90973 0 375771 59752 63508 57976
95699 0 375791 49445 22107 33264
95405 0 375928 5274 51782 57972
90441 0 376013 37072 62339 5101
93874 0 376137 57065 64110 57705
92668 0 376501 61731 47851 11363
91138 0 376568 27232 26922 64344
89820 0 376662 13973 20102 13795
95875 0 376847 3348 44983 65089
89909 0 376956 64385 40700 34327
91462 0 376979 34391 60560 60554
92022 0 377106 52708 37625 40556
92804 0 377339 59343 37538 54054
90595 0 377356 33695 44156 10671
94210 0 377422 6634 30356 30572
91802 0 377439 52755 64904 56699
93055 0 377509 31740 26029 31448
91633 0 377925 3479 44990 42737
89758 0 377957 26159 21928 21233
91814 0 378077 33612 43158 59472
95291 0 378210 23115 49493 28704
90242 0 378212 42403 13530 40460
95276 0 378222 22835 39760 23979
92362 0 378297 25937 17853 46300
95477 0 378298 13160 776 60107
93062 0 378366 39675 40520 23581
95528 0 378533 52056 3058 46314
93760 0 378537 32199 26495 7346
93357 0 378884 51443 24359 7594
94508 0 379219 53734 29527 39862
93135 0 379224 22435 63214 49270
91370 0 379625 56525 31073 1900
91525 0 379729 57883 36414 5383
89890 0 379889 43409 19785 35251
89743 0 379976 37417 7346 6779
93377 0 380102 60032 59177 8933
95483 0 380257 32148 14941 63969
93344 0 380584 51697 9223 32383
91344 0 380655 46122 877 37520
90216 0 380696 20201 16852 2728
90372 0 380744 63506 20395 14502
94157 0 380813 8351 40376 41290
94031 0 380895 42172 52332 33105
93140 0 381139 2864 64165 17538
92258 0 381297 58024 18816 56160
94142 0 381434 52528 60528 14652
93483 0 381753 62478 10528 60432
95098 0 381779 65408 30206 23141
92738 0 382090 30877 52807 14032
94236 0 382130 49287 51273 9347
94854 0 382215 26924 43293 12409
94044 0 382317 2399 56683 29974
92402 0 382321 22429 7234 44325
91057 0 382349 3036 4910 21412
92232 0 382955 2906 3456 6502
90569 0 383149 47059 45666 29735
92663 0 383165 41894 12029 58962
90340 0 383231 16345 65365 64896
91365 0 383270 26714 49335 2660
90686 0 383375 18377 34116 51560
89806 0 383397 29756 1086 14514
94384 0 383666 2132 16101 17965
95273 0 383855 14596 17466 27725
90336 0 384022 52768 26306 22176
92466 0 384112 30451 7039 27456
94334 0 384128 1558 46749 40897
90024 0 384195 58361 62715 15315
93335 0 384377 2287 21453 64802
95992 0 384738 10553 38832 17093
93899 0 384787 50554 19267 42389
89607 0 384848 23916 5526 58617
95692 0 385239 23877 56431 16135
90027 0 385499 49897 52980 48344
93785 0 385974 39054 33086 33273
91033 0 386069 8782 47054 44842
92474 0 386105 683 27686 38442
90407 0 386234 14564 52007 8184
90544 0 386331 15511 22594 46575
95300 0 386548 29411 42637 44778
90710 0 386662 9174 24713 10430
90078 0 386752 34982 10046 38852
93404 0 386810 50686 2543 19464
94048 0 386829 6580 41036 16414
93148 0 386923 47743 53251 62499
94978 0 387175 13022 63969 1402
91714 0 387213 3598 44585 7794
93529 0 387435 28744 12325 27221
89874 0 387542 45662 54408 15459
95095 0 387804 33013 24706 16161
91398 0 388469 3432 55268 3438
95290 0 388733 33097 27275 36924
93959 0 388890 49843 414 62638
95565 0 389020 1690 26618 29014
92079 0 389095 40367 43807 23639
91527 0 389146 60136 19129 38578
95932 0 389223 9723 30345 21871
91769 0 389231 59119 2124 23788
90420 0 389285 33755 13126 20684
93825 0 389443 21924 12346 42524
95802 0 389616 64604 168 55311
94441 0 389706 35885 8506 43348
94794 0 390153 16671 39208 16122
92692 0 390352 4764 908 43648
91556 0 390416 55263 3736 31667
90560 0 390653 40043 37054 38736
91535 0 390688 41512 48637 47353
89631 0 390836 44691 35798 59111
92850 0 390847 24605 53050 9061
91281 0 391070 43985 32518 60301
95211 0 391074 4863 46365 32152
89729 0 391163 47964 33591 63586
93382 0 391292 4679 8632 12815
93715 0 391453 8053 62257 42843
95596 0 391462 65342 34810 9747
94610 0 391558 43067 53703 32806
90160 0 391695 48194 33097 25308
94366 0 391801 46426 24636 22425
91732 0 391980 55007 49275 1713
95057 0 392026 56038 34596 35671
90669 0 392074 7321 40508 9306
95846 0 392217 22290 32171 22336
95118 0 392348 27675 5090 58325
89740 0 392588 40363 26333 52795
92067 0 392632 21571 1815 21686
90839 0 392760 46740 11907 39211
95990 0 392794 47701 18172 58140
90571 0 392971 3306 55331 4028
91487 0 393148 44265 42373 4629
95963 0 393224 42236 57535 324
90375 0 393226 51304 35881 40950
91901 0 393239 18288 24204 1635
90822 0 393251 33627 40806 58076
91713 0 393292 45046 16382 2581
93211 0 393782 26604 43702 30656
95469 0 393955 54585 47362 59001
92813 0 394120 3791 36315 40944
92666 0 394188 13424 19246 22015
91026 0 395065 61017 13787 11226
95318 0 395162 6037 375 7612
93110 0 395248 60176 46365 28145
94922 0 395448 19478 9936 12674
92884 0 395451 27459 50985 16377
89605 0 395662 53424 63022 65126
91529 0 395750 27445 23886 33299
92098 0 395755 53531 34835 56446
95590 0 395783 22753 9159 26281
93159 0 395834 26139 9598 7165
93651 0 396087 38374 29322 54579
92127 0 396366 13406 24383 56681
90449 0 396481 30308 41504 56549
90222 0 396547 31736 63504 18924
94712 0 396747 18910 26712 50177
92518 0 397012 17521 51368 29126
90118 0 397105 39071 8530 54445
93313 0 397394 35457 21985 62599
95955 0 398459 41298 31479 54878
94874 0 398682 49349 54177 13703
89982 0 398813 49875 64029 52923
93079 0 398920 38847 38590 6607
92551 0 398946 33832 62562 52055
93242 0 399063 22505 19433 1098
95560 0 399152 48590 43854 47250
91960 0 399527 56856 47082 33087
92437 0 399533 21408 16448 34936
90621 0 399573 9226 19701 64517
92163 0 399773 34580 24506 56960
95724 0 399879 2700 17389 20946
89859 0 400257 41065 64155 51655
90927 0 400669 47728 62183 28825
93548 0 400691 30112 15031 54810
90227 0 400735 64215 25663 32440
90293 0 401001 6064 27370 3539
93647 0 401291 26401 54127 996
93900 0 401571 23842 22903 26898
91698 0 401627 38258 19272 12665
90670 0 401795 51662 11389 42434
90783 0 402013 25191 534 17222
95532 0 402026 36333 34864 33191
89787 0 402041 8165 42203 8577
94972 0 402104 53776 32386 37038
95562 0 402148 19354 63525 34596
90879 0 402184 55323 62960 47480
95189 0 402304 27140 38716 21036
95594 0 402322 26833 8898 60744
94453 0 403089 20649 27587 1123
95141 0 403804 55519 58551 30697
95475 0 403879 36509 5391 44102
93727 0 403976 18131 12997 55580
95360 0 404108 24579 50190 43957
95924 0 404313 56549 24588 20457
90083 0 404621 32390 27585 20761
94698 0 404834 43544 26946 233
90169 0 404949 460 30241 778
93846 0 405141 22540 32509 28644
93504 0 405378 49407 4612 50447
91400 0 405581 55574 62887 61363
89801 0 405758 39276 40891 7238
90641 0 405759 34947 35502 49034
90102 0 405814 33846 17575 58245
92743 0 405932 25 56318 55309
90773 0 405932 44841 53372 46698
90584 0 405934 29388 51110 10970
91261 0 406126 60428 12005 7445
92729 0 406255 58383 18477 28296
93009 0 406305 37779 33221 58866
95633 0 406312 47074 38793 2003
94255 0 406399 1193 22767 24973
95035 0 406411 22713 7456 57203
95625 0 406452 7229 50085 48596
95321 0 406493 61919 16155 10837
94224 0 406628 12995 17785 14573
91085 0 406651 59725 44020 57749
94652 0 406682 16142 10809 52430
90925 0 406924 10879 10712 20538
90632 0 406985 5904 45003 62915
95623 0 407002 63469 36290 11175
91515 0 407024 63066 52697 3055
95754 0 407082 35560 60517 26799
94564 0 407105 45564 5672 6631
93420 0 407349 6371 61638 18886
93138 0 407614 32618 53360 30818
94173 0 407677 61742 30355 59892
90986 0 407925 27181 59623 8688
89609 0 408142 24285 22732 26857
92872 0 408357 65380 57515 46714
94504 0 408380 9850 33181 15046
93314 0 408644 4510 7289 31350
92245 0 408675 47125 30995 23632
90008 0 408927 40578 36425 27580
95193 0 408963 12086 55415 43309
92558 0 408990 30597 34863 25888
90711 0 409233 22909 52467 2711
92125 0 409305 19769 926 3339
94769 0 409464 59710 10136 51701
91730 0 410121 15553 10990 46122
95758 0 410939 16247 59137 34156
90750 0 410975 106 48089 52588
93400 0 410985 56154 46919 56706
91648 0 411012 2207 25308 57794
95702 0 411074 34563 11252 40196
95761 0 411191 5824 33473 40522
90496 0 411317 12230 9271 34555
92586 0 411882 20083 34938 49354
93104 0 411944 32975 57606 1106
93872 0 412057 22132 16925 6861
93502 0 412130 11986 25170 28805
95082 0 412729 24301 33818 22901
95182 0 412871 3649 43965 58168
89671 0 412950 10899 6995 39920
90173 0 413115 54801 5508 46607
94079 0 413299 62999 49896 15493
92606 0 413318 5328 54518 58686
94780 0 413959 24039 64383 56034
90709 0 414017 33225 61492 13328
95344 0 414502 33632 48326 10932
92928 0 414669 31894 34978 39386
90612 0 414709 49524 46039 37071
94606 0 414858 32928 21134 30368
94172 0 415181 53525 56652 28767
95209 0 415441 13765 64070 4939
90203 0 415530 4218 5454 6290
92615 0 415568 23547 37949 228
95887 0 415803 61892 46300 62625
93960 0 415908 10933 56349 15289
90589 0 416404 17613 13250 64474
90018 0 416483 24566 17923 11804
90598 0 416836 17082 1990 56660
93769 0 417373 61665 21313 18840
90280 0 417481 39348 16092 31080
93583 0 417598 17044 41697 80
91835 0 418128 56771 63607 24059
91022 0 418272 48509 50119 40329
92679 0 418710 50425 63914 49576
90314 0 418943 16107 55895 51639
94713 0 419137 5760 37339 15112
94879 0 419361 5236 50541 20380
94505 0 419582 27930 34384 55676
91542 0 419713 48796 6392 38217
94979 0 419863 35490 50613 32374
94416 0 420013 61193 11840 38891
94565 0 420053 55996 17109 43556
95643 0 420178 51854 32014 12218
90900 0 420197 9892 65230 10062
91644 0 420308 1161 29182 16716
94870 0 420330 20550 21027 21287
90757 0 420335 25210 45886 33017
90818 0 420546 53803 39174 451
93515 0 420584 5162 9252 40331
91314 0 420598 8944 51122 26105
92436 0 420873 2301 60472 49662
94199 0 421066 43344 26240 51243
93415 0 421252 30720 32513 25180
90997 0 421673 46992 37981 24996
90506 0 421766 33840 43541 25804
91208 0 421799 31933 64927 29814
94191 0 422123 20195 15778 45834
93490 0 422523 7520 40625 15881
95656 0 422724 28852 5649 38677
95264 0 422761 53052 38871 24459
95474 0 422865 55660 43965 40571
95334 0 423040 51254 21609 41371
90388 0 423059 35848 29544 10800
93395 0 423449 25172 27789 23381
91620 0 423720 44859 44328 61191
94395 0 423958 18009 59460 48711
92280 0 424537 59647 58383 58131
93947 0 424694 61691 43990 12313
94821 0 424863 35481 56656 22251
94484 0 425184 26524 57065 33030
89723 0 425193 51697 11536 34410
94515 0 425210 64388 18928 59033
93982 0 425719 47181 59874 52913
91650 0 425765 21323 4206 60209
92917 0 425841 61032 39358 22044
90873 0 425890 21093 40864 48450
95224 0 425937 54502 34492 22291
94068 0 426136 36467 51230 33023
90252 0 426236 4251 38372 36193
94728 0 426453 9541 25856 42994
90379 0 426632 59372 46163 34077
90932 0 426740 6964 33693 30813
92060 0 426815 60516 16016 27232
90877 0 427026 30046 43256 6617
92943 0 427267 52699 29424 59649
92249 0 427342 48101 43451 64576
90740 0 427520 249 2914 57403
93834 0 427582 7746 19750 18376
93952 0 427645 15252 46344 13232
92021 0 427774 63193 18399 37007
92756 0 427783 29221 33104 59475
90451 0 428095 43128 29683 42341
89636 0 428402 23242 37343 1849
91417 0 428579 58932 26694 16005
92194 0 428848 38620 37257 49655
92952 0 428998 14580 28749 28111
94216 0 429192 22589 21892 54247
95132 0 429926 39628 5881 45091
94933 0 429965 26279 9804 25918
90113 0 430032 11458 15302 50271
95159 0 430094 40473 15311 63290
90683 0 430295 30468 40951 20968
95163 0 430298 30658 12125 27171
94179 0 431476 16570 3674 42135
93097 0 431566 11820 35256 33709
92865 0 432036 26054 51889 55157
94171 0 432061 59541 24176 3138
89746 0 432096 40137 8300 1313
94399 0 432170 63754 31699 14744
89742 0 432744 20442 21599 53204
95262 0 432831 64514 47976 49129
93304 0 433081 7800 43366 4416
90613 0 433142 25653 5815 56888
90009 0 433392 39993 60064 19983
95618 0 433467 21655 10131 37725
89858 0 433505 15652 61300 9310
91649 0 433815 30181 30270 64120
92016 0 433819 18520 6179 21608
95127 0 433903 41500 59393 21871
94571 0 434103 35673 3335 34724
94976 0 434134 22418 54714 49589
92173 0 434220 42754 890 7602
94350 0 434292 42405 49456 44908
91392 0 434318 14141 47538 29181
92328 0 434468 2199 1341 45235
92490 0 434576 365 34643 17647
91755 0 434704 988 35228 23540
93955 0 434718 31547 64552 30583
94866 0 434857 34002 32689 9071
90123 0 434976 16350 43593 7202
92724 0 435168 35942 27423 20895
91508 0 435426 41235 52399 42384
93702 0 435901 52816 23278 49979
91705 0 436013 32141 59455 33358
94426 0 436081 17632 35774 7963
89972 0 436103 55193 52987 7107
94284 0 436112 60357 3385 62397
90792 0 436114 1557 23289 20592
91789 0 436244 54724 24882 22463
91777 0 436504 52086 53154 11204
89687 0 436644 49812 16138 30114
91174 0 436696 31045 62555 2240
94608 0 436878 39671 59491 38392
92365 0 437103 22511 38991 53754
92286 0 437367 22453 5258 15970
94482 0 437685 3503 15589 47118
90693 0 437764 36691 18445 39510
94836 0 437882 57061 51544 3612
90501 0 438001 32347 6712 2150
91665 0 438019 26669 57955 14531
94560 0 438201 57320 19845 12575
92106 0 438230 13979 40227 12063
95327 0 438315 4059 12387 36006
92808 0 438342 32059 53069 17157
92607 0 438373 30029 1435 6602
95019 0 438603 19453 27045 2343
91014 0 438790 15776 25535 4649
91943 0 438808 46177 1188 21233
91411 0 438923 54886 2989 46259
94520 0 439055 18640 56969 16745
92570 0 439249 63157 45307 41037
90124 0 439338 60435 46773 7892
94673 0 439770 50529 18755 38438
90208 0 440503 17188 12017 52101
91941 0 440706 27523 44389 37769
92203 0 440852 49735 63103 21582
95787 0 440857 28751 22367 23480
95993 0 440966 50841 46948 45783
89702 0 441006 8918 54664 15983
92564 0 441031 17393 6421 44373
91920 0 441320 63211 20974 23297
94521 0 441402 30301 48319 10892
90120 0 441423 4262 38775 120
94407 0 441442 33577 41175 24385
95662 0 441597 51094 1095 32488
93865 0 441597 6214 1686 63591
89764 0 441816 50338 50660 19464
90478 0 442021 62339 4156 49006
92128 0 442123 18353 40451 48410
91917 0 442123 20276 59478 47608
93607 0 442126 62822 22924 6694
89699 0 442171 47214 35093 39898
89889 0 442679 26624 46201 1828
90864 0 442806 3680 48647 1386
90654 0 442879 21736 13722 28585
92295 0 442922 56438 14266 55980
95973 0 442995 14762 36083 14071
94410 0 443262 32384 40817 45152
90754 0 443413 30207 8393 48128
91932 0 443492 1516 6948 46760
90898 0 443508 15323 30039 51070
91557 0 443530 31291 11929 57175
90425 0 444613 51559 16177 58891
92610 0 444740 38027 49018 46130
91221 0 445003 54871 21186 47958
91710 0 445015 48983 18916 51459
95422 0 445046 4545 18108 58222
94942 0 445588 21595 17465 27765
90614 0 446033 31086 30403 59350
94309 0 446172 35797 53308 3463
91693 0 446175 34895 33336 11598
91482 0 446297 28802 5899 52171
91383 0 446410 58029 15225 11837
95819 0 446439 14129 55624 17878
94553 0 446561 29340 18627 20100
92913 0 446766 33155 62985 16677
90238 0 446769 12427 13397 33094
92940 0 446819 48416 17279 48481
91107 0 446839 22053 28267 10422
90707 0 446978 9739 47037 31524
91163 0 447008 17743 41395 34094
90315 0 447043 46945 62734 41700
93773 0 447068 899 58693 60437
92581 0 447622 34669 8535 5861
90421 0 447630 25372 63646 44470
92800 0 447816 22139 61589 26303
95055 0 447906 34744 40111 12024
93782 0 448061 45873 26749 24334
94337 0 448077 200 31343 9977
91215 0 448129 15979 44504 55305
90735 0 448412 45933 48081 13029
92625 0 448488 31858 65076 23757
91384 0 448524 46494 26896 15153
91738 0 448536 5486 14101 4708
92071 0 448572 5553 33534 31661
94131 0 448656 40541 63886 63875
93487 0 449022 49794 29970 48577
91093 0 449022 40026 59372 57925
95435 0 449072 12283 43100 34609
93240 0 449467 22376 56522 13837
92671 0 449482 4532 3697 55346
92752 0 449719 16224 29458 18738
95142 0 449735 63495 47652 61301
93117 0 449759 59391 58473 54057
92989 0 449810 45179 4065 41965
92337 0 449967 17535 42451 24851
89960 0 450124 38999 32924 44373
90386 0 450202 11877 19395 32819
92753 0 450212 12014 23867 42020
89681 0 450744 30512 58787 57670
93513 0 451081 54602 8436 38924
93577 0 451574 39064 15870 49007
95806 0 451717 47743 44322 41524
91947 0 452066 60077 12461 63881
94245 0 452260 60434 48089 45343
95904 0 452332 59185 11880 65061
95381 0 452392 49168 8529 38191
92924 0 452572 14017 63014 11935
89612 0 452750 20424 62009 15284
92513 0 452817 24375 59235 64211
91925 0 452845 24155 48308 49667
91023 0 453099 8734 31720 20220
93641 0 453111 3295 59685 61757
95898 0 453126 42444 17764 60440
90914 0 453334 23107 32816 34796
95527 0 453740 61728 20978 22914
94401 0 453837 26687 29856 47230
90362 0 454001 37511 18873 4243
95729 0 454044 47230 15805 53750
90778 0 454800 43032 35352 9796
90095 0 454980 41917 54091 27665
95341 0 455076 46324 59867 30665
89983 0 455134 9839 59580 23984
95922 0 455377 37328 40876 29249
94774 0 455477 5761 59294 4931
89828 0 455612 7164 8584 22486
92960 0 455619 8370 47837 12835
93859 0 455721 61754 8213 33903
94843 0 455813 44831 26583 52190
91458 0 456166 1385 19014 11812
95585 0 456188 62519 23328 62270
95832 0 456372 47612 23978 51522
94563 0 456541 34961 33956 53136
95410 0 456840 33350 36661 54990
89786 0 456957 3418 20583 7318
95391 0 456966 23329 30520 55365
95156 0 457052 23600 53691 565
93002 0 457080 7567 56026 32639
91453 0 457124 13481 22463 55245
93166 0 457387 41229 54756 21140
95408 0 457416 51547 7845 47623
94757 0 457420 20613 5287 50608
91803 0 457489 33386 42895 61794
91622 0 457565 35139 1148 17410
95192 0 457667 2299 35847 53951
92868 0 457904 20440 37958 17390
90788 0 458096 52390 48597 41291
93910 0 458193 28676 21985 28334
90714 0 458240 31024 52648 26470
93477 0 458403 49270 33472 62611
90780 0 458676 53676 30903 33799
92215 0 458756 48812 4623 3337
91895 0 459168 18341 18694 56144
94331 0 459190 14181 29460 24327
91036 0 459227 60370 44494 6558
92693 0 459237 23604 44332 48078
90348 0 459372 62022 47821 30136
91692 0 459553 42709 5378 58166
90835 0 459573 26629 44383 33093
89627 0 459712 55911 64835 59365
95844 0 459746 17055 5935 36876
95779 0 459765 5635 57133 33664
90733 0 459769 55217 59043 11942
93596 0 459872 39839 17077 34472
89653 0 460067 45039 64269 47787
95958 0 460381 33290 6345 7295
94961 0 460461 55541 42055 10887
91298 0 460907 50614 55891 46440
94878 0 461274 21610 45220 42237
90552 0 461335 6353 35581 55016
91058 0 461371 39879 61276 30980
91416 0 461406 46860 12769 51056
93984 0 461428 61879 49226 55151
93004 0 461442 12823 40632 33593
95549 0 461552 60984 20781 65505
93447 0 461626 22321 18901 42066
94845 0 461977 3634 4296 47127
90395 0 462385 17906 49044 46976
90016 0 462412 63238 40903 24819
91538 0 462466 3352 31219 32725
94537 0 462572 46593 9719 50180
90474 0 462583 1610 8064 20518
94311 0 462946 33656 17060 13344
95386 0 462975 9186 52495 47145
91329 0 463287 40564 51458 58427
90748 0 463346 54582 40411 19054
89919 0 463527 1271 8907 21300
94936 0 463687 1254 29647 18259
94552 0 463805 62685 40711 15743
91273 0 463842 1489 7642 227
92306 0 463874 18685 37733 8305
89638 0 463898 43139 9381 45143
90472 0 464012 15699 24169 61307
92178 0 464046 3942 44722 20025
90032 0 464116 51865 6955 30313
90466 0 464380 35728 13363 49830
94625 0 464502 3689 62320 9411
89737 0 464681 46224 47487 7452
92429 0 464810 13818 7132 9456
90061 0 464854 58063 49082 31398
93284 0 464861 16958 2478 34563
95879 0 465121 16649 33524 28098
91736 0 465657 863 4997 22304
92874 0 465799 58082 4084 27620
89641 0 465894 38895 60051 32360
95678 0 466157 41894 10198 11070
92909 0 466466 45347 62612 56440
90923 0 466546 63594 11812 39269
94159 0 466576 15929 61638 7256
90886 0 466875 24175 51484 42119
90846 0 467079 33272 30780 27873
93570 0 467136 59588 42463 24391
91634 0 467154 25359 50471 29365
89614 0 467439 45989 49933 53070
92332 0 467608 28464 13738 63606
92957 0 467692 18660 27981 26540
92618 0 467725 44659 58134 59489
95589 0 468195 984 15878 10582
95394 0 468381 65227 6275 31260
89912 0 468476 31814 33370 14679
94727 0 468626 11456 36938 9030
93369 0 468938 39395 28569 47119
93882 0 469270 62693 20410 53316
94340 0 469271 42146 30614 60667
89668 0 469271 38332 11969 56136
92638 0 469281 15551 42480 56918
91530 0 469329 28897 6940 14403
95514 0 469349 15362 35102 27324
94730 0 469364 10659 40259 50372
92841 0 469658 22147 57897 44847
90254 0 469707 49000 15995 11349
89946 0 469712 12275 16883 56376
92129 0 470152 35659 47537 35732
93275 0 470221 49478 7776 47022
93835 0 470284 8673 4429 15532
89896 0 470293 5536 65057 46156
91366 0 470376 1475 18230 723
93657 0 470624 12598 5371 48909
92188 0 470693 33264 40581 36810
90266 0 470817 34006 35867 29418
94602 0 470872 222 13974 51489
91239 0 470919 15601 38442 32413
92958 0 470953 58240 34104 24523
92696 0 471092 15326 39707 30388
93971 0 471204 51147 48896 60367
94405 0 471227 18685 1281 56930
90534 0 471289 59704 62325 14721
94592 0 471708 49371 31803 412
92617 0 472076 40330 19361 35351
94578 0 472366 14225 34092 30973
95908 0 472386 49495 27107 51242
95001 0 472532 18592 55442 33674
94498 0 472613 58955 30100 2842
95537 0 472647 13254 47631 14501
91706 0 472736 60503 60056 17469
90164 0 472793 54793 25092 41339
91927 0 473032 54865 39658 7588
90376 0 473079 8208 41101 33248
90628 0 473438 13458 2514 27527
91656 0 473513 36190 58211 64610
90522 0 473560 31376 13753 12952
95129 0 473726 55845 29477 24656
90172 0 474111 33448 21071 40426
91703 0 474399 64803 39888 10227
94855 0 474452 57674 33161 10620
95375 0 474467 12459 46968 22486
94957 0 474590 3631 35132 527
94863 0 474874 61965 52104 21792
91513 0 475075 18006 22175 61506
91609 0 475127 61380 31733 41001
90808 0 475379 17084 34627 60267
89633 0 475816 10643 42483 46588
89772 0 476161 57952 37002 43413
92235 0 476445 57222 16450 15392
90924 0 476668 27783 13511 38520
95781 0 476760 29080 32440 21689
92325 0 476839 15642 658 13456
95667 0 476891 42864 11567 57566
93411 0 477119 56446 44343 32933
94368 0 477232 58495 52399 17661
92222 0 478099 38370 5190 15586
90214 0 478132 20524 12701 30304
89827 0 478310 34941 7635 31623
93568 0 478430 51480 18925 24010
93384 0 478661 33871 21485 2105
94585 0 478677 64708 63737 5531
90166 0 478805 25600 59246 48399
92562 0 479297 62052 41018 46925
94408 0 479354 52536 3015 57749
94547 0 479470 2936 8302 16097
94632 0 480111 47520 20577 40722
91770 0 480229 42873 28738 1310
94737 0 480357 38301 16263 9795
90702 0 480407 2974 33767 56624
95938 0 480415 46946 2691 26527
94460 0 480576 25558 46545 34372
92905 0 480706 52639 25110 59365
93093 0 480712 51772 7883 10610
90313 0 480779 25646 9549 10654
90856 0 480804 63503 64148 49910
89754 0 480859 41114 59423 35021
93863 0 480889 59716 2493 1007
89615 0 481101 38443 42648 60871
95989 0 481445 1625 26522 43302
94669 0 481450 51148 62992 40026
93209 0 481608 47187 59285 8233
95720 0 481640 8645 16563 58767
93996 0 481830 4535 15944 48980
92302 0 482076 28724 36749 49479
91690 0 482180 46054 15728 38321
93562 0 482249 8960 23418 6296
94316 0 482586 46409 59853 34417
93540 0 482613 23549 43347 40472
90153 0 482843 7980 42304 27352
94459 0 483114 25327 16550 8691
90458 0 483183 16428 6793 18028
90094 0 483410 15254 11829 36405
91401 0 483418 8160 53072 9828
93478 0 483467 59801 54639 23788
94569 0 483863 31872 46159 64453
94857 0 484098 3028 29187 15210
94758 0 484156 33274 17720 16778
94062 0 484486 3680 8348 989
94611 0 484657 25821 25291 55728
93034 0 484813 53971 31099 57780
94812 0 484924 45931 30368 42435
91675 0 484960 39425 2456 62470
95914 0 485162 25106 42738 3551
90042 0 485195 40567 13000 2423
90674 0 485214 15280 16860 32722
90322 0 485741 53794 47325 39929
89630 0 485870 48660 21658 23372
91850 0 486102 13053 16138 32351
91160 0 486111 62834 46032 23410
91907 0 486124 24323 13683 61204
90832 0 486176 2695 41781 30425
90943 0 486599 61956 18327 7427
95465 0 487032 62263 47570 22477
95859 0 487218 13939 17847 59293
93805 0 487453 50293 28501 13705
95312 0 487455 62344 6519 9846
90111 0 487595 64250 16228 49358
90284 0 487620 3252 53628 19845
94346 0 487634 44809 25521 41074
94274 0 487910 61025 53297 46117
95358 0 488141 57055 38119 23644
95162 0 488348 2175 23685 38073
94151 0 489460 53197 52396 16070
95558 0 489533 30316 44212 28908
89744 0 489605 26464 10564 64731
95283 0 489785 18911 54042 4277
90319 0 490287 2163 52305 27567
91553 0 490370 32215 22114 20193
94594 0 491209 13557 53560 44660
92330 0 491213 5607 50781 493
91615 0 491271 56439 19380 54192
90982 0 491274 36270 32787 10604
91582 0 491688 12618 43485 53175
89788 0 491778 16560 36293 3996
90772 0 491781 39547 7650 48931
93675 0 492225 60783 48825 47920
91744 0 492328 26646 20690 42201
95767 0 492728 44550 44824 7226
89811 0 492829 63247 25391 57407
95331 0 492978 61430 29361 31629
95335 0 492981 32675 27006 20627
92906 0 493469 43062 56380 46884
90988 0 493492 25555 33998 35025
90316 0 494019 113 52458 16915
92609 0 494131 15824 22967 24946
95972 0 494247 33472 40477 34757
93933 0 494284 34009 59527 12867
93333 0 494296 50491 23070 32684
93510 0 494345 19845 3708 26206
91816 0 494568 28406 36900 37506
91904 0 494673 28994 33533 9248
93403 0 494729 37624 59781 18826
92799 0 494795 11790 12173 60274
95096 0 494931 59569 60596 17653
92291 0 494968 19351 61555 51518
92786 0 495046 35334 32271 48093
91783 0 495604 48282 5458 38381
91689 0 495710 55967 15328 57716
90056 0 495768 49519 38846 47577
95175 0 495821 7961 42465 64062
92504 0 495867 56906 59625 44073
