13747 0 243043 44641 55939 3704
33892 0 243045 33713 53973 36551
50855 0 243051 60539 38023 40218
24330 0 243063 25360 784 15243
49010 0 243070 1557 21193 32982
20837 0 243085 44368 5334 21306
29372 0 243088 53740 44538 52513
30033 0 243101 17794 30662 4583
30169 0 243144 1051 9296 8915
24151 0 243145 32735 53717 26179
33541 0 243157 3737 4073 22307
22722 0 243164 7495 50197 45531
43470 0 243168 64607 50799 57172
14583 0 243169 56680 47230 15632
26174 0 243179 34390 44110 5721
15399 0 243185 60084 18489 59723
49452 0 243198 55863 11259 37326
50974 0 243201 17495 9618 53387
12310 0 243215 5096 23200 26312
19891 0 243242 15881 19009 43892
44119 0 243259 61075 65197 43282
22336 0 243260 16633 3385 51733
33315 0 243269 52462 10929 36489
26177 0 243298 36721 39692 27715
32679 0 243332 17443 22523 34407
12838 0 243354 56259 36788 65344
24183 0 243386 35921 2948 15295
3851 0 243404 3934 18829 32535
47151 0 243414 62438 3416 26358
10639 0 243415 61180 42670 53360
35708 0 243471 51943 12881 62372
15705 0 243471 26465 37470 3333
45857 0 243499 7997 32335 13671
38161 0 243529 7759 56372 61112
29023 0 243551 55715 58913 35503
16711 0 243560 64040 49438 48895
46765 0 243566 23913 10122 1037
28014 0 243591 44801 47103 13828
22080 0 243602 59788 38629 32833
50842 0 243612 23477 57542 37262
19314 0 243663 20193 29255 38798
28348 0 243684 43881 27250 6199
48172 0 243688 26458 8107 32337
17373 0 243755 60038 15739 4839
37402 0 243782 55901 51105 44318
14297 0 243826 34081 6664 45717
23086 0 243836 12754 39881 50362
5293 0 243841 54475 30657 24778
35362 0 243866 32066 63578 15406
16436 0 243885 8996 60275 40635
50258 0 243959 51098 45120 2583
41076 0 243963 60554 8722 50274
14182 0 244013 13001 58718 47863
42414 0 244074 44489 42614 47515
5141 0 244117 31945 547 30441
6470 0 244159 39764 111 64810
44727 0 244167 31275 52185 9811
38970 0 244214 52996 46786 17578
30705 0 244215 8124 24977 2764
30532 0 244217 63206 6310 31917
17704 0 244261 29590 16100 51338
36668 0 244308 30158 6338 61400
548 0 244344 50817 55380 49925
1433 0 244346 19757 35984 64005
12526 0 244350 54733 4925 64949
18523 0 244370 14854 42440 50637
11347 0 244377 23917 20675 19902
1172 0 244380 24305 2624 5505
14392 0 244404 56293 26117 12166
1996 0 244433 55360 47511 17059
36819 0 244443 10799 20432 23305
13156 0 244450 3131 45835 7747
15693 0 244531 29686 16900 4102
2514 0 244535 32614 21145 25908
2651 0 244583 59551 50731 20978
17968 0 244586 30039 14240 22149
10197 0 244596 16689 3309 64519
13122 0 244616 37951 33851 49686
29394 0 244626 8081 51558 56663
28332 0 244642 29674 64763 36155
19761 0 244665 61704 51583 53941
48398 0 244683 52250 30000 43078
7673 0 244708 54298 25573 53337
20098 0 244719 5773 7310 44151
7776 0 244725 10424 8462 31298
18299 0 244733 30491 57747 8825
27279 0 244754 51289 57352 30170
7775 0 244760 9686 8188 4739
31199 0 244770 37939 20498 41595
409 0 244804 27397 10902 52190
6200 0 244843 56835 47328 27426
15951 0 244847 30085 14780 55812
39551 0 244859 40347 9282 55737
18641 0 244913 50473 42965 16696
13151 0 244920 51716 48464 17230
47102 0 244952 54714 25316 31220
44463 0 244961 2683 46101 29661
25381 0 244962 7966 23296 10626
39178 0 245019 25433 52724 54620
27804 0 245040 63549 30800 43740
34570 0 245042 26784 11802 5801
28017 0 245052 30525 59428 28008
41791 0 245056 6268 55153 50814
5906 0 245057 27336 33486 47385
30332 0 245105 33650 26447 28145
23213 0 245108 14587 62066 48333
4074 0 245114 23641 59111 14417
2360 0 245117 3272 53129 44341
6503 0 245143 58339 52246 4357
20926 0 245145 54159 35368 53791
45533 0 245149 33678 4241 15281
29771 0 245164 17646 50667 7619
24311 0 245166 60894 21514 58741
39886 0 245210 7762 24089 4721
469 0 245212 15410 39367 12922
35398 0 245235 62986 4250 29205
40971 0 245256 54289 62781 3764
9490 0 245259 41728 36383 34482
1806 0 245285 65215 11692 61618
11880 0 245288 29494 35171 28019
28941 0 245312 18420 39311 37195
17314 0 245385 47148 33735 1914
6236 0 245391 13852 21057 28585
41259 0 245475 58654 51195 40853
5674 0 245486 56014 54623 41115
44704 0 245505 18328 4502 64291
11781 0 245524 43584 50396 3650
9917 0 245538 12958 9642 21022
36396 0 245550 62495 49492 21894
7796 0 245557 47799 36426 27519
15721 0 245687 32832 1080 2839
42995 0 245702 24764 16251 2112
20758 0 245716 12176 24962 22707
11420 0 245765 3621 26770 52535
27481 0 245780 15948 49957 58732
46551 0 245815 32165 30260 40521
11716 0 245815 24211 38825 40927
21412 0 245819 14656 32467 814
15755 0 245833 19573 10077 1991
32530 0 245839 64842 48924 23761
19441 0 245840 7158 54889 17375
32818 0 245872 47970 46801 14364
38757 0 245890 54744 18088 8583
17308 0 245892 18824 4565 12734
20481 0 245893 10801 54146 25620
22373 0 245903 45575 44809 52285
33394 0 245909 11139 60197 28198
23657 0 245945 28088 41137 35777
6823 0 245972 7147 49466 33103
2075 0 245999 21749 33477 61293
47399 0 246002 19080 2896 17624
46819 0 246024 46523 62494 53460
44980 0 246058 16186 11982 18185
15432 0 246058 26664 10542 37139
11770 0 246067 26007 60526 32530
31759 0 246072 50127 18139 61963
46976 0 246076 61519 8419 27988
14609 0 246094 9344 27990 39039
42055 0 246101 40261 54019 35196
30325 0 246111 11996 17407 28981
16330 0 246136 13687 64275 1391
35849 0 246144 3022 27437 62056
11937 0 246186 30691 52968 8884
30048 0 246193 7807 22933 33056
26212 0 246224 32435 32424 9595
21770 0 246279 22452 39534 9584
14913 0 246286 26163 22976 11021
31928 0 246298 25014 19864 62780
15834 0 246299 41250 30582 54523
44569 0 246308 23013 46371 22579
9076 0 246338 28252 33877 36081
12755 0 246364 56088 17564 58320
4975 0 246374 65456 29621 35018
34519 0 246410 13561 53950 12803
26885 0 246432 42910 1988 30847
44456 0 246451 6940 31924 59132
29836 0 246513 25910 30275 33525
15 0 246541 20783 57420 20189
3721 0 246546 10984 16041 59024
22369 0 246607 29844 31258 50483
6394 0 246611 28886 12267 48524
47439 0 246615 57134 16218 15270
4087 0 246645 41262 33995 45558
47186 0 246653 6801 52934 14886
44438 0 246662 20529 24906 8023
18269 0 246663 12745 48527 18151
6543 0 246761 5529 15979 52178
28162 0 246782 42011 27953 63974
24933 0 246796 19882 24288 58246
24892 0 246809 23054 43555 50396
21768 0 246812 59013 7542 57215
28369 0 246822 28513 7823 53146
15054 0 246834 8041 30864 65192
31356 0 246849 50700 43654 26086
46724 0 246856 46816 8670 31760
28914 0 246872 27231 38912 10035
17957 0 246882 16608 20983 28971
11134 0 246883 58360 7637 43018
36023 0 246884 15142 26431 50087
32997 0 246909 38439 58700 20609
16240 0 246920 54599 62954 45773
12807 0 246920 22875 62844 6498
27886 0 246929 28473 49106 11868
40959 0 246959 37895 33266 36975
9092 0 247000 46476 17883 7334
2398 0 247004 30923 36076 58293
30526 0 247028 26928 4244 54438
495 0 247037 14809 131 39647
33970 0 247059 4735 31814 56332
48903 0 247076 35290 8560 59667
43714 0 247089 42169 51566 23010
7679 0 247111 51524 18700 23497
28928 0 247117 14365 13023 710
28671 0 247124 34454 21929 585
25834 0 247142 52352 52763 59552
8160 0 247195 23537 54621 4090
14114 0 247218 36510 55277 23060
389 0 247249 29035 13422 36497
36488 0 247261 33090 28278 37360
29211 0 247268 60722 64178 8955
8651 0 247309 25287 18370 12411
35104 0 247350 10041 31110 22315
34963 0 247353 60265 42222 59018
18984 0 247381 15215 1454 65298
21042 0 247384 64609 19945 28865
20970 0 247391 47195 55276 9157
30333 0 247433 36667 5909 21827
26605 0 247439 48576 63353 47978
30972 0 247466 63779 53648 35178
32850 0 247473 57012 63248 47738
49615 0 247509 35926 60219 44635
3726 0 247538 41399 17577 49236
23450 0 247582 13809 18000 28889
14556 0 247614 9352 5111 15332
10564 0 247629 58037 36061 32534
2949 0 247630 51283 8821 13332
30943 0 247640 44229 36487 13907
25289 0 247640 10482 13411 23919
26345 0 247643 5407 21143 41732
34527 0 247657 55644 39625 26676
27002 0 247687 4893 12007 16096
51100 0 247703 53053 24357 46396
8121 0 247715 62356 53474 5215
30007 0 247769 62195 15118 6397
31164 0 247782 23763 46357 3907
42648 0 247802 18167 20562 2659
32388 0 247821 65486 41933 20176
8074 0 247865 6701 32903 22082
43674 0 247870 41205 30495 2283
3643 0 247879 58385 25333 31311
1659 0 247887 63940 35205 61409
2297 0 247966 64255 24444 62410
37120 0 247992 4204 53746 37021
24862 0 247993 12163 19136 4879
35368 0 248026 61229 51523 40926
49663 0 248080 38551 39220 25378
28963 0 248080 32977 47689 8928
43824 0 248093 31261 56531 42027
45725 0 248107 34357 51422 23560
43897 0 248112 35110 29054 18259
48100 0 248121 32591 28668 46503
30039 0 248124 40946 32899 13360
4946 0 248144 30125 844 40015
16104 0 248178 5792 56152 21398
2652 0 248180 11299 61026 23249
35964 0 248185 1135 29349 6152
51025 0 248191 62457 41113 7276
42150 0 248204 17780 63762 65190
4819 0 248214 20314 26304 7741
44832 0 248223 49029 36699 31298
46336 0 248225 52109 7300 2640
26575 0 248257 1451 1677 36282
49310 0 248264 29444 57774 29249
13466 0 248268 8183 34312 44762
34510 0 248347 64121 4690 37845
12801 0 248376 31400 60671 18177
48972 0 248377 21351 63446 7383
49493 0 248403 46579 2964 32706
16835 0 248418 4146 37600 39477
19971 0 248437 40686 29476 15149
18939 0 248463 21979 60834 28306
43841 0 248485 42345 61101 48299
21007 0 248494 56118 8423 53474
27328 0 248495 2422 55098 58729
17562 0 248496 52268 31901 30776
38168 0 248523 58041 64918 58694
46066 0 248532 46020 65152 8103
29607 0 248539 45072 41665 53979
18613 0 248547 54569 2157 59344
49186 0 248560 24505 16495 42070
6921 0 248567 5433 29808 9864
22838 0 248597 35822 54271 59364
24253 0 248599 61368 48144 23387
216 0 248605 12494 64956 972
9572 0 248624 36508 15926 60950
1410 0 248633 62918 25032 21976
14830 0 248644 60343 64858 44508
34733 0 248649 47890 4303 57226
30860 0 248654 16958 60689 7469
3930 0 248707 61165 20732 45234
17985 0 248727 38868 36690 873
31043 0 248738 14182 27456 58184
29570 0 248761 21599 37936 2074
22837 0 248783 53657 50563 26582
29885 0 248796 39520 4754 55660
28983 0 248807 5871 62750 702
32281 0 248825 338 13751 25471
21572 0 248830 11966 25917 13051
43281 0 248841 43764 62595 42499
49927 0 248847 24942 20525 26632
50407 0 248891 44427 35207 22010
50098 0 248921 30511 34837 39134
39407 0 248921 26424 41333 64934
20054 0 248938 16137 40055 4047
15628 0 248938 6628 4312 37945
36875 0 248984 21075 11980 32381
36487 0 249017 36279 11123 21916
31592 0 249017 30123 55463 50270
30419 0 249020 11888 9721 64349
28875 0 249037 13234 50197 5759
33425 0 249074 53295 45047 24869
50156 0 249099 34058 9520 23122
39558 0 249105 37319 27142 41134
23169 0 249109 5929 33148 18820
5973 0 249114 17831 16118 23323
21132 0 249116 12520 52019 56455
14242 0 249134 40878 16712 60093
35857 0 249136 28058 52789 30738
10727 0 249136 46463 29531 63613
35175 0 249159 24845 52915 51168
30249 0 249216 59023 45966 20443
38281 0 249221 17584 59667 32524
25307 0 249232 34361 1085 28569
10446 0 249238 59713 26452 41911
17620 0 249252 42955 53817 21215
21600 0 249293 6227 25764 30694
40572 0 249297 31777 43714 58731
6803 0 249319 27990 26631 52332
45198 0 249370 16593 8332 37310
37057 0 249414 45215 38661 55479
9527 0 249440 1251 29051 60753
45555 0 249454 5086 7313 26892
21022 0 249478 28274 7795 60206
6522 0 249483 63750 23356 34964
15445 0 249568 22610 61572 53998
41009 0 249613 64729 24887 22136
49542 0 249635 7441 20173 39512
33658 0 249639 12415 44546 43186
23503 0 249649 30361 40332 34664
15832 0 249657 35147 57212 28112
40651 0 249685 38872 21966 16265
24114 0 249687 51027 57189 16972
25438 0 249715 19205 40638 47929
30911 0 249771 34002 8426 39112
31605 0 249811 49561 45521 28827
5837 0 249823 19895 62671 49191
25896 0 249831 42403 21731 41168
22903 0 249844 22814 49999 58956
1485 0 249864 4753 19864 43062
27452 0 249871 17164 2956 37297
24952 0 249906 6827 43495 62065
18105 0 249907 6797 35861 57617
40071 0 249909 40658 19207 50559
16174 0 249930 23500 11878 17398
20334 0 249942 16744 48913 14932
7309 0 249955 58751 44957 13105
34211 0 249982 47932 44405 22597
35601 0 250009 48348 43990 46008
23272 0 250015 32105 50524 3587
17948 0 250017 42344 15751 54309
43274 0 250051 11974 36065 23893
38855 0 250054 32442 31745 28430
710 0 250067 9613 53118 14816
38062 0 250085 45427 8848 40152
47419 0 250109 36159 45862 8923
48967 0 250126 9954 59771 50194
18290 0 250192 34500 25439 56395
28270 0 250203 40713 33787 38352
37901 0 250212 63819 61392 54424
12900 0 250231 59076 37604 6842
43403 0 250269 55193 28970 37629
48033 0 250284 55437 18545 42137
48238 0 250295 8732 16215 74
35958 0 250303 33585 39259 35807
17975 0 250315 39262 22970 18265
8854 0 250319 24103 40023 53054
48557 0 250321 21938 28312 49855
31364 0 250324 4827 39737 59689
16915 0 250324 28672 24618 18736
23536 0 250330 6802 4425 65122
50089 0 250345 56343 18939 22730
49292 0 250381 15144 23004 59238
46583 0 250399 49540 53156 7675
34755 0 250419 44819 17086 4691
11119 0 250436 26515 36391 3333
18088 0 250476 58746 44515 7589
37778 0 250526 28588 18947 28736
33659 0 250538 12129 46973 55669
2284 0 250548 3959 60620 44459
20936 0 250598 28945 26424 62166
2183 0 250608 62750 21560 12299
50313 0 250629 14506 14782 58234
1140 0 250629 6001 59568 25280
11823 0 250631 23273 18985 7041
10420 0 250639 53794 23638 6218
42609 0 250658 64057 19941 28558
13001 0 250664 39069 31349 57713
32043 0 250667 5789 58579 14692
15393 0 250672 29800 9140 6595
33871 0 250751 35864 27620 360
17553 0 250773 32993 25411 1408
221 0 250792 10982 38116 61708
3242 0 250803 15086 52449 4313
26813 0 250806 59850 13233 10178
25875 0 250819 16427 29242 25974
3747 0 250858 42099 44190 5580
21146 0 250863 64809 8449 34058
32297 0 250867 48867 24461 54664
12298 0 250889 3999 32581 48934
45530 0 250954 5348 19532 31895
10939 0 250993 22262 11982 41931
30223 0 251012 41753 12874 27791
17029 0 251026 28117 32447 45743
38307 0 251067 24274 49401 55143
28150 0 251080 25636 21372 7281
37912 0 251085 28619 33829 38985
28300 0 251101 12064 39924 33982
43183 0 251102 64156 13015 57157
7188 0 251102 26101 57593 7597
6799 0 251105 56312 11500 17607
21433 0 251122 14094 45935 12996
25379 0 251133 32657 7104 13030
2050 0 251138 50136 34280 432
49697 0 251144 20704 29354 50208
49536 0 251214 42918 48131 25544
6433 0 251218 32197 34326 1614
27529 0 251232 28162 20516 42456
41066 0 251247 64568 30257 47253
27986 0 251278 45741 9382 59654
28033 0 251303 34095 25061 43788
37328 0 251323 57092 281 21922
8128 0 251330 2701 37833 55279
4252 0 251342 45935 40473 29945
32990 0 251358 253 12931 12441
25607 0 251372 32422 20157 51660
16322 0 251378 20361 17492 55967
47225 0 251399 30485 28227 59321
26021 0 251423 47919 55736 64319
25804 0 251448 10427 20627 8806
15201 0 251466 23262 61749 22229
33316 0 251473 54808 43090 20322
46565 0 251494 19273 7351 37536
28096 0 251514 10023 25626 33905
39361 0 251524 52728 55264 52802
46117 0 251531 57471 28525 16433
15511 0 251532 12064 9192 538
46586 0 251539 56118 16497 8384
43580 0 251543 41639 52320 62881
13179 0 251548 50924 2632 26781
40962 0 251556 7533 42203 17274
21643 0 251569 5946 13977 1331
7997 0 251591 41895 49457 9157
4799 0 251608 27073 27230 41112
20499 0 251634 7770 12620 24514
47503 0 251716 24355 42719 7771
22174 0 251730 7772 19295 12526
15204 0 251739 45066 62250 52328
34299 0 251751 37588 55666 15702
4382 0 251756 52734 5226 3422
23399 0 251792 27929 22140 44916
41695 0 251834 38917 32690 6122
18522 0 251841 44602 58860 64072
11177 0 251914 37595 44338 59588
46020 0 251915 5995 57044 58514
41222 0 251920 14757 10967 53142
38301 0 251943 32692 18015 22430
23111 0 251960 46672 29849 44841
43071 0 251969 18073 13877 12248
27018 0 251972 19228 57824 9480
13206 0 251995 62073 57327 29384
7815 0 252026 60200 34260 25294
7128 0 252027 58668 35608 24648
30747 0 252069 47738 3616 61405
9 0 252107 27992 54155 25058
9119 0 252134 41072 2178 61739
38436 0 252145 38265 34870 35482
10547 0 252156 28884 62593 761
7417 0 252182 50865 47657 51841
49192 0 252184 16462 24729 48278
2857 0 252202 47886 1741 41572
35353 0 252205 4112 27862 50361
8944 0 252217 23984 20401 13100
1843 0 252218 52468 30923 18458
11436 0 252222 15724 6779 11769
35767 0 252235 48605 20840 16400
28777 0 252245 25923 60284 39858
4335 0 252246 20633 2032 25848
35513 0 252259 13214 92 53560
26543 0 252270 4259 30538 7365
29004 0 252315 9794 39494 42373
9485 0 252337 52117 21354 5910
17684 0 252381 56882 19610 50915
23933 0 252392 62062 43700 63759
24443 0 252414 12501 19611 20748
38241 0 252420 51166 29674 30107
33370 0 252423 2213 52770 37532
28829 0 252468 13521 39224 47459
46560 0 252479 60921 37004 19226
3156 0 252523 34684 45222 43152
28918 0 252530 46100 50854 50301
2288 0 252542 15100 47311 25001
22383 0 252582 18907 6957 18606
24100 0 252589 18466 9071 22149
46132 0 252590 39838 54099 39484
15899 0 252592 43070 13442 40026
44759 0 252612 15528 48678 61280
12335 0 252616 15520 52915 60008
9766 0 252630 2635 59714 57842
34401 0 252632 55553 45282 13881
21334 0 252657 42888 29522 29855
30688 0 252686 65004 39503 15720
28747 0 252725 7385 55313 24894
40227 0 252738 44638 53289 5814
9839 0 252799 2577 22232 52967
38536 0 252802 57691 31955 17752
5558 0 252805 57769 2349 17978
22411 0 252820 35085 24927 65256
8538 0 252844 65099 28457 59534
33169 0 252853 57398 31984 14217
36840 0 252861 40034 48662 62185
45161 0 252867 6382 46491 25981
34704 0 252869 23718 40203 20111
42294 0 252879 15298 19973 64046
11866 0 252910 37887 22314 47431
38598 0 252927 37840 53252 40939
36249 0 252942 48911 7626 16820
36093 0 252957 53361 26016 55099
48817 0 252965 6606 59155 3884
12451 0 253026 20295 12431 4099
39320 0 253053 40971 49983 32074
24456 0 253057 2449 46654 64494
13785 0 253070 63220 15894 2426
1701 0 253103 1389 61003 34204
26531 0 253112 62313 44507 59488
15802 0 253117 25494 50827 28707
42922 0 253122 4342 31825 32412
16982 0 253159 22886 2089 50866
39081 0 253216 2609 4779 37810
25510 0 253224 39998 53537 17043
17440 0 253234 16641 48373 56967
12101 0 253239 32655 2457 60959
16235 0 253255 10897 19562 24326
3948 0 253257 47323 21880 8810
10444 0 253276 51465 54029 47367
40584 0 253279 13524 25884 19534
32714 0 253291 18092 52163 45205
40736 0 253293 46130 56956 20363
31233 0 253309 50591 25627 16295
11433 0 253325 58430 31777 1027
40441 0 253359 35838 7707 36245
35565 0 253389 5998 53859 26242
41643 0 253413 29672 55008 56997
27210 0 253421 23734 47837 8483
15979 0 253430 29816 54944 17238
49294 0 253470 3701 22968 47766
6948 0 253483 62265 6151 39346
20180 0 253507 56685 3432 37540
42007 0 253528 5164 19306 44940
31245 0 253541 57408 35137 33166
10403 0 253559 6444 27568 41589
45299 0 253566 44978 10940 24219
32276 0 253576 11255 3849 28668
24305 0 253577 660 12136 28340
26673 0 253590 20831 22520 46455
32169 0 253620 38408 35162 12966
37597 0 253648 52939 29058 35553
33796 0 253648 47483 21621 14663
3885 0 253663 9994 26094 26840
29346 0 253681 33145 30826 9053
24757 0 253686 28742 19101 52738
32214 0 253708 58441 8334 36434
44268 0 253715 42132 15057 29841
39733 0 253738 47973 59872 48318
514 0 253746 60276 25313 50749
12444 0 253766 52971 54808 53694
14642 0 253783 1855 8342 41725
23471 0 253790 39594 13220 16451
29742 0 253824 48385 14747 11668
46537 0 253828 50545 58038 12273
13563 0 253838 61795 59911 44707
30540 0 253858 7532 1860 30655
41417 0 253861 37652 27659 49180
16689 0 253946 45533 52926 16721
5204 0 253970 41360 32487 20523
33696 0 253972 5204 41725 40391
1935 0 254003 20667 27091 44625
32160 0 254011 61403 56020 45426
46812 0 254041 5126 10829 21462
159 0 254044 33830 29702 30081
24793 0 254060 1854 41905 55232
34765 0 254066 41637 33678 64580
23939 0 254084 41407 63894 62269
24830 0 254089 42993 54252 55924
26474 0 254092 65455 38626 4863
37194 0 254111 4900 52872 7879
12970 0 254160 19095 44814 11406
24645 0 254163 43611 26156 39524
8614 0 254185 16916 42362 59896
11279 0 254235 42978 23401 26933
11446 0 254255 41400 60345 60060
26042 0 254263 18742 2759 53141
39387 0 254264 47156 43948 51942
51138 0 254285 4094 36075 11087
25435 0 254287 17233 32536 28877
17526 0 254319 25580 6492 62003
11211 0 254350 35868 31521 51512
14594 0 254358 56636 20529 24803
10081 0 254372 32841 18994 44490
19884 0 254441 56335 61689 42184
1524 0 254446 17090 42872 63833
13353 0 254450 27687 62952 26660
1372 0 254473 39718 14548 26976
25535 0 254483 8059 3586 16880
45306 0 254485 14205 30610 4186
42508 0 254491 19297 62543 5347
5377 0 254544 7283 26470 17832
50337 0 254546 15497 2371 52558
30286 0 254549 64755 62107 12958
29117 0 254553 34796 14225 20917
37515 0 254565 17618 16731 19802
19090 0 254580 31461 51738 3719
47584 0 254584 44562 11595 65036
35020 0 254601 35717 63573 3370
1740 0 254700 26245 34834 30721
39567 0 254703 58625 26874 42523
2724 0 254711 21722 39996 55985
38403 0 254761 49697 10232 23356
45418 0 254772 22617 10200 58654
1121 0 254794 65071 11550 52500
18898 0 254802 16527 34953 37939
49667 0 254844 28512 40489 58885
50037 0 254860 515 8405 35497
11336 0 254883 11113 49443 9627
41870 0 254890 4886 37306 27301
13460 0 254905 36854 39464 38158
28847 0 254907 11528 12583 17035
3102 0 254917 14256 22119 19782
41682 0 254947 2220 59075 7927
10546 0 254962 6800 28790 57782
38323 0 254972 47799 8517 30204
16940 0 254972 27175 9083 38233
14959 0 254980 51704 62260 59407
24897 0 255010 9692 43693 64521
4035 0 255035 36092 54044 24525
50318 0 255060 1251 49862 44978
15252 0 255154 31516 63535 55348
28205 0 255160 18586 2664 52997
8520 0 255165 17181 10626 59836
27670 0 255171 32614 49324 32523
6993 0 255194 56175 3316 37138
26888 0 255212 54241 10556 36088
7529 0 255282 58847 21227 27136
10624 0 255283 3147 38180 58890
38941 0 255284 40476 32479 41117
1826 0 255306 54043 52321 55811
13445 0 255314 35899 19339 48488
28592 0 255316 63127 58466 6762
8360 0 255328 42810 47082 11743
12990 0 255331 55178 3399 59421
34321 0 255337 40790 22233 46748
6252 0 255350 35063 10744 28521
23684 0 255352 9837 45264 25656
38303 0 255393 58855 48577 32904
40520 0 255396 47205 48075 62029
40652 0 255397 51649 34961 2456
22274 0 255412 7075 31220 47168
23469 0 255417 39196 10223 38083
16343 0 255432 51874 5163 23371
35459 0 255465 1902 39819 20410
39141 0 255506 14431 55561 44436
15066 0 255522 48933 44734 34207
29101 0 255526 44537 13701 64766
23850 0 255565 44025 40869 4527
35741 0 255593 56076 36798 52793
23296 0 255607 26233 51791 9755
18188 0 255608 50195 33188 25977
48241 0 255643 25586 1247 7022
39879 0 255668 38724 37332 9286
5724 0 255691 65218 47971 32782
25264 0 255704 62668 42558 53089
37160 0 255710 25735 18362 33005
36108 0 255760 24136 63733 56626
44700 0 255761 7447 61836 62102
41533 0 255764 51393 18792 38699
41255 0 255776 41299 44224 18265
25421 0 255822 62895 25951 23174
50953 0 255846 37106 49502 38441
48922 0 255867 457 39273 60333
23312 0 255883 20834 57122 52849
29093 0 255908 31310 33521 22219
9243 0 255908 10078 18572 40388
39686 0 255927 41903 39669 58138
32711 0 255971 8957 47319 41587
19799 0 256027 47513 13036 1426
42951 0 256030 19685 47775 6830
36225 0 256076 56914 22050 19360
38888 0 256101 53722 50299 4267
49514 0 256109 31088 55842 6051
40426 0 256124 22792 13957 7598
25115 0 256125 10176 3342 15080
9215 0 256156 12013 59736 51685
3560 0 256165 60741 46333 1587
39117 0 256182 12733 37115 34518
30488 0 256188 32369 19727 44126
33642 0 256214 13074 25783 45952
42986 0 256218 28622 38328 60233
28247 0 256219 4436 26438 49882
8581 0 256219 25365 2156 30933
5323 0 256234 49946 7423 40377
26311 0 256269 60180 33177 53641
8015 0 256282 20388 52055 42623
36753 0 256310 9104 57281 21478
5279 0 256365 1399 17500 45538
172 0 256369 93 14319 58943
21707 0 256372 9433 20591 65273
38019 0 256405 8169 40398 1899
36304 0 256421 25309 26463 57088
5263 0 256449 58626 41809 9890
11763 0 256451 6417 29343 14606
16465 0 256470 54144 37632 29454
23507 0 256504 28904 27396 34597
3467 0 256506 64202 11151 54249
3813 0 256515 17736 25400 52902
33609 0 256544 33523 29339 59269
11069 0 256545 11104 42516 51812
37786 0 256553 26813 60017 51150
25145 0 256592 20419 60985 63126
11251 0 256594 37022 55275 19048
50708 0 256600 50519 59217 41071
30029 0 256649 7651 13853 24025
32313 0 256710 64594 30961 6205
21701 0 256728 48032 34040 30776
16271 0 256733 58753 19896 12667
47836 0 256742 13090 24494 242
28419 0 256751 49461 64048 21493
19788 0 256753 21900 11624 17155
33508 0 256761 27423 12094 35497
8294 0 256763 63090 28401 34573
23663 0 256781 55295 45944 51914
42481 0 256788 43019 64980 19985
39463 0 256793 513 14557 15909
1664 0 256813 4685 29018 34263
23179 0 256829 14631 4917 16172
21232 0 256833 14323 29839 19609
16108 0 256849 62121 1724 63940
3880 0 256863 24407 30183 25947
473 0 256893 53092 52642 30757
6082 0 256927 1268 54020 24005
48782 0 256945 38476 25518 34109
34260 0 256949 19526 29841 56581
36392 0 256960 34481 9062 4038
37403 0 256999 23792 41397 4083
26517 0 257032 44197 24748 61403
2374 0 257032 63567 5613 20132
9341 0 257040 29037 42926 46659
46039 0 257180 13099 5116 44315
24512 0 257196 25327 12530 20922
43706 0 257199 54976 27171 18526
25911 0 257269 44036 54840 21149
48339 0 257284 41821 9209 63376
11343 0 257287 11480 59460 36852
2879 0 257319 29645 65442 47379
15030 0 257327 1177 13064 10481
7847 0 257350 55972 25265 33726
36309 0 257353 39978 65327 13161
49607 0 257392 27349 13080 2450
17449 0 257398 17335 37885 43976
6496 0 257398 1025 56169 3029
45311 0 257443 51702 63801 65387
16038 0 257448 15443 18051 55878
26231 0 257465 28449 16455 20097
47153 0 257466 23150 41158 24817
48524 0 257495 26777 25720 21382
23170 0 257522 45446 64595 25975
48966 0 257536 26121 29103 45742
36927 0 257542 9963 39601 42109
25164 0 257544 12062 41480 27949
19224 0 257589 5611 17942 44213
40276 0 257613 26285 47185 50032
5388 0 257621 51122 61431 65198
7497 0 257646 47902 48337 30617
7150 0 257650 19199 25296 27138
22715 0 257666 49007 65305 11753
47441 0 257667 22508 31766 61240
26135 0 257668 58101 43284 56965
8235 0 257673 25069 27604 21697
17898 0 257680 31500 1278 28740
5707 0 257692 57807 31897 27623
50049 0 257699 23350 20317 37116
36906 0 257748 15651 52802 52443
1151 0 257757 12533 65138 50219
16482 0 257761 1996 372 55613
29736 0 257798 54254 28340 41728
27071 0 257808 22831 48269 6803
31155 0 257810 17142 42952 58349
46375 0 257844 63069 39601 8761
18034 0 257869 51058 55188 3536
34027 0 257936 51360 11891 16517
47311 0 257940 1451 10550 57432
42851 0 258050 42938 2727 54799
10616 0 258065 51381 36492 10381
816 0 258077 28582 24853 7515
4115 0 258082 50925 40548 30232
31392 0 258084 32250 8934 24161
35697 0 258119 60138 14892 21750
14696 0 258154 29513 21931 10599
14173 0 258160 477 9479 25019
44213 0 258182 35858 37491 57791
24803 0 258186 25452 37603 16137
18493 0 258188 22510 35485 11665
42577 0 258241 23278 21092 49986
41371 0 258285 43218 38746 3001
34682 0 258305 30981 65507 6727
2880 0 258340 3956 26934 27333
17873 0 258350 22311 204 58294
48391 0 258370 30523 45745 62789
