79253 0 421529 30089 54264 13487
80448 0 421636 39991 24630 25386
80660 0 421703 18892 47839 46116
84685 0 421806 63534 29621 37787
81836 0 421951 9234 43165 42895
79648 0 422025 39547 25912 2455
84576 0 422096 23376 30370 44440
81545 0 422132 58322 24381 60493
79659 0 422199 54911 24294 37439
84148 0 422222 53634 11256 65398
82093 0 422339 34508 52118 37157
86511 0 422350 52044 39522 48315
85711 0 422412 25050 35418 9551
86241 0 422626 61142 25671 13871
80857 0 422688 2877 38477 49225
80479 0 422750 6595 40456 60787
87651 0 422799 61233 14860 1291
81414 0 422960 49121 32626 26195
77282 0 423057 30665 56408 6390
77110 0 423069 55332 20401 20581
80586 0 423100 53406 12484 25151
78860 0 423116 54284 57517 16592
79425 0 423125 64689 12016 12570
83161 0 423147 33375 47229 9888
82581 0 423187 29493 14788 12796
83925 0 423224 2567 27078 12800
87061 0 423264 61749 42500 29063
85640 0 423353 48417 44538 63519
81580 0 423467 46951 20885 31544
76909 0 423557 7716 25760 30498
78012 0 423635 47501 27948 46737
88049 0 423664 57129 57414 50510
79254 0 423728 23831 36981 58860
86516 0 423824 17771 45867 30222
77219 0 423849 10369 49724 1900
88734 0 424040 4930 9275 55943
82409 0 424120 51052 45644 37090
85045 0 424211 17712 39806 43698
77101 0 424263 12224 27729 32939
86808 0 424321 32878 27152 4739
81857 0 424321 51723 33805 56658
86681 0 424438 21925 10679 33697
83509 0 424687 23345 37448 2354
89115 0 424731 36509 26434 37381
77841 0 424741 9964 2274 57362
82663 0 424829 15901 7314 37484
87592 0 424848 1209 35087 19484
87763 0 424877 11473 15495 449
86186 0 424925 10908 44201 30452
82729 0 424936 2300 40783 6789
81199 0 425024 9407 57730 40702
84245 0 425095 36122 1755 3036
87323 0 425120 30620 42756 21857
80924 0 425144 18201 11529 62106
79980 0 425364 61762 51135 23790
81672 0 425387 24820 63499 57508
84852 0 425422 63147 31713 12786
89040 0 425461 59386 24060 45435
88781 0 425474 5972 56916 7295
77757 0 425527 35326 65245 5435
81267 0 425546 13453 258 3747
83841 0 425755 57548 55909 14688
87609 0 425772 31249 57551 6358
88942 0 425800 18500 54722 25942
87394 0 425865 3056 59995 12460
80381 0 425930 39440 20439 42487
85039 0 425992 28667 11069 47010
78152 0 426005 41979 47001 29070
84956 0 426038 34264 32223 19813
85995 0 426166 47458 18011 62511
81883 0 426212 33038 9826 5429
84201 0 426329 60103 47817 40327
79458 0 426396 64138 48854 13268
87047 0 426399 44493 51104 50391
85107 0 426591 63353 12431 41151
80734 0 426635 61514 40436 31897
80318 0 426658 50420 55274 2306
80180 0 426697 43123 51798 39193
83622 0 426840 19078 136 5683
84638 0 426986 46035 10781 19615
79258 0 427046 55414 12360 20379
89554 0 427206 50275 30351 40805
79608 0 427263 20859 55053 64161
81667 0 427277 60251 21700 58398
86131 0 427416 33139 40446 11532
89016 0 427417 38485 61839 22243
77765 0 427430 9547 33121 30215
84123 0 427436 29610 8488 4289
84323 0 427493 55262 3502 63234
80554 0 427549 49539 31193 42715
86298 0 427616 29775 31661 54710
85341 0 427626 22372 60058 53833
89373 0 427718 22835 33400 49067
88301 0 427760 826 14792 23586
79302 0 427885 36099 21814 41278
81331 0 428111 60218 19121 49322
80680 0 428161 58740 9118 14755
80750 0 428231 29702 37352 23715
85923 0 428290 1610 55940 55861
87805 0 428406 50811 40651 31979
82658 0 428491 28984 44236 22438
76943 0 428503 27670 11337 58515
84298 0 428700 18610 35145 41311
82724 0 428731 6620 5008 140
81904 0 428838 47457 35528 23881
87349 0 428892 5887 31226 46759
89322 0 429011 5848 44212 33971
77863 0 429036 27707 5479 33953
80785 0 429094 59520 1228 17073
86961 0 429111 18340 63251 3245
82620 0 429246 52394 40948 17036
83279 0 429274 40080 12117 5869
84608 0 429362 20111 23515 18948
84986 0 429418 49061 36816 62815
85211 0 429456 9910 9443 58241
87298 0 429581 21903 12886 35351
87788 0 429833 2072 45577 18595
84779 0 429869 62606 40474 22969
77348 0 429897 57667 14050 14802
88244 0 429973 172 5876 6829
88652 0 429981 42072 58307 35208
83574 0 430036 51096 21704 65525
81929 0 430124 19312 26459 24345
85056 0 430373 50517 37147 43173
85115 0 430451 10489 14707 37205
79344 0 430629 16023 55673 34974
78912 0 430761 18594 62321 64737
87704 0 430770 19548 30356 30833
77974 0 430873 1716 22003 19517
85852 0 430979 39476 28121 59616
86314 0 431085 18373 29632 30463
77628 0 431253 40682 3529 22809
88687 0 431288 61125 61787 64344
79969 0 431380 28400 49560 64466
84011 0 431439 14965 13569 53505
89353 0 431448 12157 45453 17462
88798 0 431470 46090 61405 61909
86771 0 431527 52477 26174 36707
86670 0 431542 4885 38094 61510
79725 0 431644 17086 53703 15868
83814 0 431768 14406 38028 42315
83400 0 431795 31690 57498 12444
88257 0 431838 21776 23325 41112
84893 0 431931 44936 25211 21622
80547 0 431991 3892 62315 43395
80667 0 432039 12447 33753 15949
83104 0 432110 30191 442 7523
89081 0 432205 45078 1865 21129
86463 0 432289 9811 7961 50280
84071 0 432591 25680 9456 11835
77585 0 432617 47447 34553 61842
86515 0 432830 37217 61333 39338
88485 0 432969 24728 37040 44583
86604 0 433052 27728 27076 38106
77741 0 433070 63083 46959 26238
85977 0 433169 44417 59803 55814
80520 0 433214 36457 43984 9204
85079 0 433249 43491 6256 64186
77509 0 433363 29270 56362 1763
79680 0 433446 4449 49938 26677
87983 0 433458 4346 32413 60181
79036 0 433463 43584 48182 16546
81123 0 433646 31306 60893 18008
84023 0 433783 27265 18930 7346
77158 0 433942 60568 8445 40233
88645 0 433955 39833 60655 53023
80472 0 433985 30598 7578 31357
89582 0 434014 30887 52991 4433
81516 0 434057 29066 30141 15398
82481 0 434274 54177 15707 25852
80725 0 434512 44624 52237 20710
77215 0 434596 61879 60172 23496
80522 0 434599 42116 50203 20684
80371 0 434624 21202 11041 51441
80011 0 434658 52149 32705 51506
81386 0 434666 14776 28713 37143
77207 0 434828 8183 46602 28204
79826 0 434975 17571 4329 42576
84995 0 434985 18085 25954 17701
81715 0 435037 33161 18368 28304
88818 0 435109 1573 12649 42300
78323 0 435126 45661 43539 50597
79407 0 435247 15292 3992 55550
88693 0 435279 32869 60043 19022
81775 0 435360 37369 17769 2184
83705 0 435362 27979 21099 6971
81095 0 435436 1318 15120 2949
87658 0 435450 30357 59025 24090
89018 0 435479 20498 33134 16051
87090 0 435606 58461 22444 51840
80951 0 435688 33876 16818 17971
87339 0 435706 27562 10214 57367
87466 0 435760 26331 26059 61162
87070 0 435815 28660 25636 61355
89399 0 435886 52710 31708 12933
77858 0 435934 64080 13484 2797
88520 0 436017 10898 42090 428
88482 0 436328 49957 22339 14396
85191 0 436349 40477 43842 7533
86739 0 436495 60934 31893 3202
86490 0 436515 8823 13914 25712
88929 0 436706 16792 46967 11999
88504 0 436932 57073 53899 5264
82672 0 437068 11281 51176 23965
86017 0 437203 5885 49945 60513
79127 0 437261 28923 44495 9888
89138 0 437389 62653 53505 64193
85818 0 437437 56902 21132 58576
84032 0 437587 62930 45326 25733
87558 0 437601 43007 27634 62293
77105 0 437685 25502 19599 19911
87078 0 437721 38200 8200 39654
84107 0 437728 15392 20091 32698
81600 0 437837 47747 40552 53775
86159 0 437864 19819 24564 10074
82571 0 437887 62142 46547 25174
83667 0 437947 30062 37334 43133
82195 0 437954 23228 55424 25349
78671 0 437991 59596 56743 63672
89481 0 437999 56894 14375 61062
78175 0 438053 44350 38457 46735
79229 0 438130 11371 10106 19288
78948 0 438248 26970 24071 31797
82864 0 438343 17289 34455 21272
81973 0 438377 48347 28867 9210
77588 0 438387 30163 49183 30972
80799 0 438424 20427 12759 3161
78720 0 438583 64288 7430 20640
78808 0 438765 28254 56999 34303
81843 0 438846 19347 38622 40553
78878 0 438873 37989 59811 30872
79388 0 438932 39371 32286 30917
77151 0 438943 39062 58342 55495
85843 0 438956 16987 784 45870
80169 0 438991 58154 3416 31249
83904 0 439013 41608 37043 13861
88689 0 439046 12942 38946 36036
80907 0 439214 48498 17634 14352
87797 0 439384 62443 40982 59809
76835 0 439417 56437 22080 60755
83376 0 439476 9254 45358 28370
88436 0 439556 30349 41234 14585
85053 0 439733 63757 2740 22640
88921 0 439742 19321 48249 6037
86632 0 439815 48664 30029 8472
86874 0 439899 65381 52533 17386
86593 0 439983 9566 11064 59872
80334 0 440009 63805 39580 6837
86614 0 440289 46833 4062 12429
79748 0 440557 46886 25477 58744
87272 0 440656 11346 63302 18582
85018 0 440685 42661 32659 21669
78828 0 440691 16298 2316 51802
80918 0 440815 25181 45381 47558
76984 0 441008 11319 16414 63664
80294 0 441125 30880 29838 62821
76873 0 441298 40465 48319 23011
84599 0 441353 57863 57053 57622
88046 0 441685 58740 59426 17877
87318 0 441716 51751 47433 4312
86062 0 441748 42494 28314 18826
77707 0 441757 30862 50218 6684
85166 0 441973 24256 45158 52336
88933 0 442101 49568 4287 35415
85263 0 442114 56073 20955 48001
83127 0 442123 21742 2316 32825
88576 0 442225 15665 57514 63227
81818 0 442249 49546 53550 33457
80708 0 442436 35628 29983 32274
84881 0 442480 38512 5551 55114
79286 0 442691 59431 23014 13239
81286 0 442734 44820 20484 61499
81603 0 442995 60807 9992 11071
87683 0 443115 49430 38196 10939
85562 0 443154 7437 47255 51476
79646 0 443175 49828 53542 23677
78848 0 443377 21099 30019 33700
88263 0 443439 4654 63280 21662
79418 0 443490 42610 63856 63645
87877 0 443574 48994 32808 64612
89372 0 443584 9734 55307 45016
81699 0 443627 21902 36162 3289
87454 0 443644 13250 46612 14487
86597 0 443890 26743 40217 43062
78453 0 444032 21127 47625 15517
83902 0 444165 61331 33261 35649
79351 0 444197 31206 30612 57208
83722 0 444244 26454 58445 19906
87428 0 444290 47628 28368 59488
82036 0 444395 3055 32540 21731
82600 0 444707 38418 56466 32928
84295 0 444723 56496 63468 6762
79298 0 444736 17056 63126 19312
87675 0 444752 11366 533 35478
83779 0 444778 1468 21961 59649
82776 0 444786 20695 29596 49526
85940 0 444848 57570 21621 41719
83507 0 444964 38020 48493 62191
83435 0 445008 28348 57056 812
83248 0 445053 53495 41036 28570
77357 0 445180 1887 62900 1272
78982 0 445197 38527 14533 21241
83455 0 445227 24838 59154 57303
88569 0 445317 59971 56556 59571
79045 0 445381 61904 2651 12899
80125 0 445409 44895 42825 20895
77086 0 445434 25650 2035 36725
79894 0 445436 46161 33649 30271
77180 0 445497 39894 28901 46974
87663 0 445545 65525 9182 53981
84969 0 445581 56269 37282 37261
86612 0 445621 45585 8499 25554
83434 0 445861 47624 52642 40379
82642 0 445871 49223 36877 56139
80514 0 445879 50769 59097 40867
87754 0 445945 39792 11334 23231
80596 0 446171 41192 51089 6002
86339 0 446256 51413 65480 35082
83508 0 446274 461 34506 13987
87045 0 446444 5653 45678 59361
88971 0 446467 3912 62762 51340
77776 0 446524 15636 9130 32683
81205 0 446573 54816 18663 3257
81499 0 446574 24863 52928 52909
79842 0 446652 48360 34716 3979
81721 0 446704 22515 56722 34193
80538 0 446745 23935 42482 46110
83501 0 446780 48369 5681 46377
89201 0 447117 23705 6837 37611
83107 0 447239 61380 5586 23246
87613 0 447287 43281 14179 9052
88207 0 447353 5291 4834 13297
87022 0 447426 11917 7927 26588
88031 0 447456 2257 32939 24172
80683 0 447460 50144 31046 40628
79197 0 447483 36030 19740 57247
78153 0 447499 48315 16369 49800
88558 0 447527 5078 14596 28888
78867 0 447601 24033 62862 10507
83160 0 447610 31953 17235 14769
89133 0 447747 41127 17377 55620
83313 0 447761 45542 49859 27483
82640 0 447794 34593 20071 13743
79824 0 447821 53244 3387 36690
78799 0 447880 61926 12181 3845
85946 0 447918 32342 13371 36558
87087 0 447945 14117 51206 52068
85238 0 447959 4686 60109 39829
86667 0 448117 38961 58926 4777
87254 0 448370 7646 8643 20119
81865 0 448445 31316 32016 27572
84526 0 448466 663 26618 14690
89253 0 448705 35512 47986 8860
78096 0 448738 43647 4722 46800
79153 0 449153 4698 32597 64395
84074 0 449417 5779 15088 72
77460 0 449487 12488 34621 19503
86258 0 449520 20065 1440 28953
82957 0 449599 60578 8259 15151
83735 0 449612 59341 45779 52081
78459 0 449659 15089 7321 5387
81363 0 449755 60310 21377 45753
87307 0 449860 59852 12345 46391
87700 0 449903 57567 34314 32322
84047 0 449980 13606 30677 56862
80987 0 450119 57540 49985 54078
86262 0 450121 38338 41982 31812
81490 0 450226 34949 31691 32762
87894 0 450260 62900 14556 34854
85091 0 450291 5815 308 26049
76845 0 450523 327 54508 17391
80736 0 450585 58926 59475 55939
82817 0 450652 26538 29098 30460
88026 0 450732 11062 28315 51374
79720 0 450914 52146 3350 18299
79163 0 451006 43582 42459 8965
88922 0 451060 20445 53355 45224
80030 0 451139 28945 7092 10693
85420 0 451225 55553 14426 22801
88699 0 451250 59996 52513 30156
84869 0 451417 62309 4086 45857
86594 0 451422 59602 39475 7520
82572 0 451452 54070 31128 39237
78756 0 451499 6348 62105 52241
88233 0 451599 55592 33195 214
88271 0 451614 55391 53401 51766
89271 0 451841 35491 16410 55431
80034 0 451850 55881 17975 30585
86952 0 451888 41257 32313 15835
79541 0 451934 22784 43327 12603
80389 0 451956 39766 47487 35685
88667 0 452013 49131 65408 57914
78620 0 452070 45778 39076 32685
85737 0 452092 35334 20875 54072
82617 0 452140 18610 57358 3105
89122 0 452226 60711 22414 49886
88091 0 452272 35452 55769 56699
79316 0 452276 18854 996 60195
84786 0 452418 53321 2136 32940
85426 0 452502 9298 22778 49652
81923 0 452663 55460 25603 11904
86103 0 452688 52153 10977 31940
82739 0 452924 42675 1603 45397
85368 0 452959 45193 331 27611
78527 0 453031 21674 23553 36340
83128 0 453066 24856 39431 26623
81072 0 453085 24209 15033 47409
88087 0 453115 55134 50939 21013
81059 0 453138 32836 40704 27680
83351 0 453159 12194 40474 35481
79777 0 453210 33533 9874 41573
88007 0 453233 37056 13492 53996
77868 0 453346 29298 8714 61755
88824 0 453446 51335 103 12719
84138 0 453480 53418 49763 389
87338 0 453674 53884 28463 2819
84160 0 453699 45913 33346 7918
89478 0 453717 13355 48065 34204
88762 0 453729 21559 35956 9833
82685 0 453826 60178 31075 41928
84843 0 453834 17439 3229 18054
79010 0 453843 35820 44851 55502
85346 0 453892 57044 26715 12560
78992 0 453916 63903 48648 27065
81972 0 453965 17087 29851 39122
78908 0 454110 43035 30477 57543
82698 0 454124 16819 50845 48368
85528 0 454205 7907 54609 12253
89566 0 454556 46522 24549 39806
87899 0 454658 49921 22407 30953
82966 0 454701 9066 31454 53370
86832 0 454708 1957 17143 6129
84970 0 454745 9864 63637 5693
85108 0 454765 32193 45140 59119
88103 0 455114 64584 17526 30232
89338 0 455214 61284 59536 63465
82515 0 455222 40498 2366 20628
81565 0 455236 57474 60131 40066
85769 0 455283 11558 47594 11524
79665 0 455314 31058 7242 32960
81109 0 455370 5678 1405 35416
81308 0 455418 31792 30993 42953
80358 0 455529 6172 18520 28926
77600 0 455599 41976 51276 26008
89303 0 455619 41134 30558 3974
83895 0 455674 9549 41236 55680
88000 0 456064 38877 25209 25144
85273 0 456169 24507 43195 39263
79191 0 456337 1189 64135 28206
81342 0 456413 7169 42819 50087
88169 0 456487 44491 55758 49858
88716 0 456617 15129 24960 6744
81846 0 456938 18133 23750 25414
89379 0 456990 53965 45994 39564
87427 0 457117 16635 10075 34086
79524 0 457120 63407 27293 6514
81598 0 457140 26231 317 29189
77248 0 457142 30862 22947 31482
84676 0 457218 12769 51560 54029
77878 0 457257 42883 18981 46730
80688 0 457280 38442 44056 29649
84302 0 457298 55110 48624 4654
84568 0 457468 29643 3452 17994
77997 0 457524 17487 47595 1027
81413 0 457543 39562 47767 60827
79403 0 457587 21498 62653 57253
87810 0 457635 46121 39824 39027
82856 0 457635 62513 4123 47586
88820 0 457654 28782 49090 35531
81934 0 457739 19108 8341 24755
81608 0 457780 34160 65305 44091
80674 0 457937 23835 60549 38751
80380 0 457992 62558 31244 8148
87513 0 458018 20038 21842 39748
84382 0 458110 8766 2006 2593
79945 0 458134 19564 18690 2942
81871 0 458173 44490 62604 49808
84870 0 458490 62684 58471 48437
78858 0 458555 61267 26041 6777
88838 0 458641 42979 54032 40302
82413 0 458696 14122 2286 27103
78709 0 458745 28577 32115 29927
88175 0 458757 15336 49254 56152
79823 0 458813 42266 44371 35274
86568 0 458824 61860 8338 47659
77152 0 458861 58139 18244 362
85365 0 458880 14752 55863 16618
84504 0 458950 9303 50652 23165
82651 0 458975 50002 51874 41105
85418 0 458989 14566 26279 29113
87456 0 459164 59681 16668 23096
81742 0 459180 21554 33962 59184
79146 0 459248 19605 17597 62533
88625 0 459446 32780 1339 56695
84788 0 459526 42579 12918 7995
88870 0 459690 26244 10420 65472
83830 0 459763 47501 13698 1394
88978 0 459786 49623 3752 30276
80464 0 459890 50623 35078 23030
88304 0 459931 51898 19445 59194
77227 0 460110 60370 60636 18651
79736 0 460140 42937 46289 29383
79210 0 460227 45645 10443 59559
85561 0 460270 54187 11923 63449
82919 0 460293 36642 64222 62116
81802 0 460296 23018 44385 24738
87943 0 460439 40782 8327 51512
85790 0 460573 25148 17414 34758
88565 0 460699 44541 29236 50180
87376 0 460863 42600 9885 43818
89493 0 460955 31826 45581 19795
79967 0 460963 41111 50137 56696
79529 0 461154 9164 7845 1146
77651 0 461169 42697 20340 53420
89114 0 461314 65244 57894 3999
78483 0 461405 9028 35627 21799
85690 0 461499 55420 48768 43781
81678 0 461574 20916 61399 48600
81379 0 461698 14826 58330 5177
86408 0 461716 44809 29063 31998
88590 0 461771 15593 45825 37189
79448 0 461846 16973 42665 20253
82119 0 461901 54508 42671 52513
77854 0 461922 27783 431 30037
78980 0 461997 22448 32567 65355
85475 0 462119 29602 57459 4207
83763 0 462259 58770 29262 58582
88080 0 462265 7744 43769 1147
78397 0 462334 65137 41250 12387
77024 0 462335 10127 22991 40193
79382 0 462398 19531 23940 53134
84443 0 462516 65187 58453 61268
84396 0 462656 57866 32642 7910
81249 0 462686 58926 26217 4817
79272 0 462689 9524 31301 13692
78930 0 462786 61891 47089 11736
85282 0 462818 37818 1824 31555
82165 0 463058 56535 27409 10672
82136 0 463092 63598 45932 44546
79934 0 463140 27688 7830 29618
82430 0 463180 16149 3776 41122
84515 0 463220 24076 29352 19409
85806 0 463243 33217 41085 1199
87574 0 463271 43308 16641 10286
84905 0 463456 2639 5449 10376
82973 0 463726 32155 27484 47061
86987 0 463796 24144 374 50158
80278 0 463846 11280 49366 1267
87261 0 463876 56272 36826 11888
82790 0 464048 58128 27204 57774
88144 0 464103 23274 63361 32118
84197 0 464167 44379 60226 31441
86475 0 464248 11010 49994 53779
87399 0 464353 11551 28279 56038
86975 0 464417 65090 64829 18436
79970 0 464439 23404 51830 18089
87897 0 464714 39944 20484 52325
85450 0 464770 38326 38371 43107
88428 0 464843 65006 45111 59507
83154 0 465477 56786 7590 59242
88962 0 465571 52842 44941 23461
85870 0 465696 39458 28951 20170
79109 0 465711 31326 24343 26425
81115 0 465768 42571 23378 6735
80414 0 465783 13339 7845 44824
83686 0 465958 49254 29919 6414
82461 0 466002 39855 46412 19293
81967 0 466206 12779 33692 40497
85110 0 466229 53933 27140 19893
87825 0 466340 14730 17197 20467
76847 0 466390 16665 2546 12369
82669 0 466514 51533 64181 37576
79668 0 466526 8436 40550 9430
82812 0 466544 58909 64572 64854
88799 0 466592 1498 32118 46292
85105 0 466603 3609 47320 46208
77725 0 466609 4438 24695 35090
77090 0 466720 32180 56706 44464
88248 0 466737 60896 20796 20468
82308 0 466754 46480 12030 20133
86216 0 466773 27076 637 15927
79357 0 466782 55095 63570 27860
84377 0 466827 43005 11907 37932
84096 0 466827 27109 8309 61987
86486 0 466894 58599 47266 10335
80181 0 466937 51333 9300 28680
88376 0 467077 2649 54610 47220
78451 0 467086 37832 36770 4364
87667 0 467189 46258 23041 25566
87687 0 467241 25317 63893 62609
82775 0 467247 48243 65028 9868
86876 0 467290 50461 45286 32033
80579 0 467291 56980 4070 16575
88961 0 467354 36391 46751 11756
82928 0 467418 1133 40762 4921
79167 0 467577 42145 42970 28236
78437 0 467681 54290 39540 52556
77457 0 467724 35980 15841 10539
88867 0 467757 47810 45206 3771
82718 0 467765 53236 25242 10008
80859 0 467821 60701 7141 26426
83399 0 467827 2992 43195 36514
88383 0 467894 4390 36816 33004
86692 0 468046 58306 63049 29841
83986 0 468102 14135 739 63316
79661 0 468163 28626 16212 64684
89171 0 468193 52475 60918 38386
78871 0 468282 7618 4984 35928
89532 0 468344 63024 48403 957
77705 0 468370 34239 4892 50102
87122 0 468390 32199 40281 31109
84533 0 468441 4824 56291 3344
78990 0 468489 11954 51843 11559
87759 0 468509 64860 31427 45536
79762 0 468767 45619 12543 21428
87543 0 468780 47263 36816 65362
87397 0 468792 16144 4683 56208
85259 0 468826 16931 43815 24627
76968 0 468893 53114 51164 10873
77396 0 469094 64150 31471 49206
78835 0 469118 56974 42455 207
82707 0 469211 48928 48175 53242
82926 0 469268 6522 17746 20483
77343 0 469391 5963 62937 29261
87604 0 469429 24220 30702 3520
77801 0 469702 18275 57141 20506
82410 0 469746 16046 37200 50544
87828 0 469764 28076 39897 22474
77237 0 469876 26044 29500 58203
82312 0 469899 13831 12613 18200
83405 0 469923 8415 7449 15110
82501 0 469983 3987 64782 2436
84421 0 469987 27474 61547 17929
85723 0 470027 29997 59927 55728
77659 0 470053 25800 18467 31307
89412 0 470109 30236 2984 27846
80607 0 470124 27150 65519 44279
81358 0 470178 40226 60707 19721
87678 0 470196 28571 10406 32576
88861 0 470368 15051 13188 10004
87521 0 470380 11342 2782 11027
88822 0 470426 41614 19729 51689
84872 0 470542 12646 6795 3752
78163 0 470559 1932 62605 65112
89113 0 470624 7472 15579 17875
78328 0 470729 47030 30884 7325
83882 0 470797 42487 64303 59067
78118 0 470818 53868 55274 45767
88940 0 470844 13339 61562 65055
80838 0 471079 10184 16054 58276
79161 0 471114 27993 16740 14082
77159 0 471136 43028 30542 11897
82086 0 471139 49875 53027 52117
89438 0 471142 1637 42127 54214
83771 0 471155 23664 63323 58123
84383 0 471309 26153 31710 21684
84369 0 471401 20907 31182 59362
79198 0 471439 53759 59809 65168
87292 0 471538 45111 54989 7134
82099 0 471588 36342 51821 1092
87474 0 471615 31986 45560 47658
82288 0 471618 47694 39136 50704
80229 0 471630 2068 19855 16071
84237 0 471657 7219 19083 41773
77893 0 471869 5434 16471 57126
80983 0 471920 8691 34081 27280
87104 0 472065 8132 47050 64426
78811 0 472091 4236 22367 52878
86869 0 472204 34401 8056 20534
84900 0 472222 56935 18505 15553
81556 0 472222 64508 9201 22162
80451 0 472347 7801 36441 56208
85424 0 472438 19086 18435 61603
85217 0 472597 45824 13611 40684
85314 0 472650 55397 35919 43982
83813 0 473016 37938 47919 29396
86297 0 473038 2571 33282 17504
81834 0 473210 30378 56294 48399
86418 0 473311 33068 25430 51783
79875 0 473363 18949 4824 51525
78817 0 473394 27386 10826 24438
89544 0 473407 28554 17402 23886
85240 0 473454 10252 36436 38786
88840 0 473474 53899 48562 61857
84146 0 473580 29907 35814 21122
83786 0 473634 23240 14251 8320
77034 0 473872 18115 64293 46199
89007 0 473953 44340 283 11050
76929 0 473970 43679 30418 49998
84137 0 474060 6960 55415 39480
83540 0 474266 64442 51364 2956
86835 0 474326 31101 8881 22947
83535 0 474334 11104 9013 46100
85204 0 474348 27369 4654 15814
80473 0 474427 13503 1857 17799
77319 0 474560 7288 47014 42908
82191 0 474809 58853 17978 42012
77695 0 475059 38002 14558 8933
82541 0 475082 52380 42289 45003
80619 0 475087 57846 46054 7979
84194 0 475137 6685 39380 45021
82091 0 475220 11770 58206 13094
83284 0 475221 26848 39365 34693
81486 0 475362 38812 19528 52048
81848 0 475390 50067 43701 60456
81803 0 475462 46983 62677 53394
89013 0 475497 20332 24063 21354
82819 0 475512 39867 15148 5147
86019 0 475541 55852 19175 4427
88166 0 475553 40783 22131 51484
77017 0 475605 64733 4419 34120
78024 0 475690 11869 7595 1111
79941 0 475741 59955 50468 32161
79878 0 475849 23733 34375 57377
85364 0 475873 64275 55550 48141
87519 0 476024 18405 41860 33977
88894 0 476032 43996 57367 53372
83659 0 476106 48485 39385 6202
88259 0 476121 26729 36393 17690
79621 0 476259 25264 51162 5645
77358 0 476286 39691 50153 29319
88494 0 476396 2477 52903 9616
83953 0 476442 10644 18923 45515
78492 0 476451 5454 16795 37169
89078 0 476499 33586 13979 19567
86543 0 476558 35897 21767 57052
81012 0 476571 12869 10467 55557
82987 0 476721 26150 31582 45890
88956 0 476781 42538 43043 59812
77327 0 476836 23322 2536 29737
77283 0 476965 749 44550 21073
86390 0 477024 38789 52961 35077
78325 0 477055 18800 22349 55949
85367 0 477268 24077 1914 46487
88594 0 477362 50511 63182 25316
84854 0 477388 51251 30581 19851
89559 0 477420 38813 3363 10546
87837 0 477430 43441 24384 18847
81361 0 477715 28034 62540 64671
77422 0 477802 20602 15952 64011
87127 0 477833 18267 17533 44469
82833 0 477848 31511 33485 38715
79390 0 477935 7091 34573 47976
87949 0 478043 55879 42566 54574
88704 0 478195 41034 30097 48673
77503 0 478214 63852 13738 32970
81278 0 478233 24302 57136 29372
85678 0 478400 37059 46049 31154
88544 0 478578 51281 61985 15448
87115 0 478675 48854 19927 32628
84268 0 478704 47920 42066 52423
82004 0 478731 4220 32757 5411
87923 0 478874 24726 5626 18531
80084 0 478919 30014 62736 49809
88193 0 478979 1390 60857 65286
79093 0 479051 51939 3869 36794
77619 0 479143 21121 27704 31526
86094 0 479203 469 16005 5027
87976 0 479256 47768 33888 50996
81611 0 479283 41774 2953 32039
78658 0 479330 3756 42801 8983
81349 0 479464 65155 9492 36125
81212 0 479538 17190 52587 62334
80411 0 479573 612 44118 26461
77956 0 479611 29331 14406 25704
77929 0 479648 29127 1027 29868
82483 0 479768 32317 48750 50413
79014 0 479777 56579 55935 39057
84218 0 479851 10945 17491 7848
88863 0 479860 64359 3782 38205
83300 0 479950 37973 59619 472
79410 0 479964 65391 18426 20558
86126 0 480063 58058 40722 60635
78708 0 480127 18824 46841 54459
86309 0 480150 19596 14898 64929
86220 0 480209 62181 51534 59411
87392 0 480268 19019 7932 274
83332 0 480310 13922 629 14512
84247 0 480457 36346 20550 10954
82477 0 480457 37473 40799 47806
79022 0 480552 24292 35454 17897
87539 0 480586 53814 31300 26785
86371 0 480657 14113 13979 8846
84025 0 480710 21070 4055 20308
80446 0 480789 16604 8101 17030
81745 0 480892 23398 20476 65033
80442 0 480965 50271 4715 21360
86175 0 481188 30510 38152 18341
87544 0 481263 35369 54199 43357
80244 0 481281 7638 38735 13231
83414 0 481294 16451 570 52480
83350 0 481501 27142 38423 36184
79844 0 481521 49267 27577 34537
77264 0 481609 37696 51045 332
83898 0 481747 17601 5016 20734
82228 0 481773 31876 58486 38843
81395 0 481867 8243 39224 15073
86037 0 481925 26360 62323 32211
88967 0 481980 9845 57449 52826
77153 0 482166 35129 27088 5016
81275 0 482220 31899 7953 12369
87341 0 482254 56057 34405 3677
86724 0 482267 21679 53964 50343
82310 0 482311 23704 6780 37348
80059 0 482413 16518 38333 773
85731 0 482504 27907 908 31774
77981 0 482617 54887 2367 27511
80747 0 482850 41930 12680 9689
79124 0 483190 20217 50783 7466
84544 0 483232 49333 1048 18705
85842 0 483349 44570 63450 13977
78454 0 483418 10190 49710 39447
80860 0 483428 38425 20269 38614
82927 0 483521 5622 2148 1706
77899 0 483569 38727 45077 13849
83964 0 483644 540 15934 9253
76875 0 483653 62688 25848 14221
81626 0 483687 59380 38219 47063
82894 0 483716 33562 3988 27249
85866 0 483797 61796 50469 38643
84424 0 483818 25922 31810 17879
82708 0 483827 48828 29042 30420
76853 0 483929 57007 64945 5118
81965 0 483995 41781 26670 19807
78418 0 484021 13298 14220 53752
